genre,instance_id
Jazz,16195.0
Pop,16196.0
Opera,16197.0
R&B,16198.0
Hip-Hop,16199.0
R&B,16200.0
Alternative,16201.0
Folk,16202.0
Folk,16203.0
R&B,16204.0
Hip-Hop,16205.0
Jazz,16206.0
Alternative,16207.0
Blues,16208.0
Hip-Hop,16209.0
Blues,16210.0
Jazz,16211.0
Alternative,16212.0
Blues,16213.0
Comedy,16214.0
R&B,16215.0
Blues,16216.0
Comedy,16217.0
Alternative,16218.0
Blues,16219.0
Folk,16220.0
Blues,16221.0
Alternative,16222.0
Alternative,16223.0
Pop,16224.0
Opera,16225.0
R&B,16226.0
R&B,16227.0
Pop,16228.0
Pop,16229.0
R&B,16230.0
R&B,16231.0
Alternative,16232.0
Blues,16233.0
Folk,16234.0
Folk,16235.0
Hip-Hop,16236.0
Comedy,16237.0
Folk,16238.0
Jazz,16239.0
Comedy,16240.0
Folk,16241.0
Blues,16242.0
Blues,16243.0
R&B,16244.0
Jazz,16245.0
Blues,16246.0
R&B,16247.0
Hip-Hop,16248.0
Opera,16249.0
Alternative,16250.0
Alternative,16251.0
Opera,16252.0
Jazz,16253.0
Comedy,16254.0
R&B,16255.0
Blues,16256.0
Jazz,16257.0
Opera,16258.0
Blues,16259.0
R&B,16260.0
R&B,16261.0
Blues,16262.0
Pop,16263.0
Pop,16264.0
Pop,16265.0
Jazz,16266.0
Comedy,16267.0
Hip-Hop,16268.0
Hip-Hop,16269.0
Alternative,16270.0
Folk,16271.0
Blues,16272.0
R&B,16273.0
Hip-Hop,16274.0
Blues,16275.0
Folk,16276.0
Opera,16277.0
Comedy,16278.0
Folk,16279.0
Blues,16280.0
Blues,16281.0
Classical,16282.0
Jazz,16283.0
Blues,16284.0
Blues,16285.0
Jazz,16286.0
Blues,16287.0
Hip-Hop,16288.0
Jazz,16289.0
Blues,16290.0
Pop,16291.0
Blues,16292.0
R&B,16293.0
Blues,16294.0
Blues,16295.0
Hip-Hop,16296.0
Alternative,16297.0
Alternative,16298.0
Classical,16299.0
R&B,16300.0
R&B,16301.0
Blues,16302.0
R&B,16303.0
Blues,16304.0
Folk,16305.0
Folk,16306.0
Folk,16307.0
Classical,16308.0
Blues,16309.0
R&B,16310.0
Folk,16311.0
Alternative,16312.0
Hip-Hop,16313.0
Folk,16314.0
Blues,16315.0
Folk,16316.0
Blues,16317.0
R&B,16318.0
Blues,16319.0
Comedy,16320.0
Blues,16321.0
R&B,16322.0
Pop,16323.0
R&B,16324.0
Comedy,16325.0
Hip-Hop,16326.0
R&B,16327.0
Classical,16328.0
Alternative,16329.0
Pop,16330.0
Folk,16331.0
Hip-Hop,16332.0
Alternative,16333.0
Folk,16334.0
Blues,16335.0
Hip-Hop,16336.0
Jazz,16337.0
Pop,16338.0
Jazz,16339.0
Blues,16340.0
Classical,16341.0
Blues,16342.0
R&B,16343.0
Alternative,16344.0
Alternative,16345.0
Pop,16346.0
R&B,16347.0
Blues,16348.0
Hip-Hop,16349.0
Pop,16350.0
Classical,16351.0
Hip-Hop,16352.0
Folk,16353.0
Hip-Hop,16354.0
Folk,16355.0
Alternative,16356.0
Jazz,16357.0
Blues,16358.0
Hip-Hop,16359.0
Opera,16360.0
Alternative,16361.0
R&B,16362.0
Folk,16363.0
Blues,16364.0
Blues,16365.0
Pop,16366.0
R&B,16367.0
Jazz,16368.0
Blues,16369.0
Alternative,16370.0
Blues,16371.0
Jazz,16372.0
R&B,16373.0
Pop,16374.0
Opera,16375.0
Blues,16376.0
Pop,16377.0
Jazz,16378.0
Pop,16379.0
Pop,16380.0
Hip-Hop,16381.0
Jazz,16382.0
R&B,16383.0
Hip-Hop,16384.0
Jazz,16385.0
Comedy,16386.0
Hip-Hop,16387.0
Blues,16388.0
Folk,16389.0
Folk,16390.0
Alternative,16391.0
Blues,16392.0
Hip-Hop,16393.0
R&B,16394.0
Blues,16395.0
Classical,16396.0
Blues,16397.0
Opera,16398.0
Hip-Hop,16399.0
Opera,16400.0
Comedy,16401.0
Alternative,16402.0
Classical,16403.0
Hip-Hop,16404.0
Alternative,16405.0
Alternative,16406.0
Blues,16407.0
Hip-Hop,16408.0
Blues,16409.0
Pop,16410.0
Comedy,16411.0
Pop,16412.0
Blues,16413.0
Opera,16414.0
Blues,16415.0
Classical,16416.0
Jazz,16417.0
Alternative,16418.0
Comedy,16419.0
Blues,16420.0
R&B,16421.0
Pop,16422.0
R&B,16423.0
R&B,16424.0
R&B,16425.0
R&B,16426.0
Alternative,16427.0
R&B,16428.0
Alternative,16429.0
Blues,16430.0
Hip-Hop,16431.0
Jazz,16432.0
Blues,16433.0
Classical,16434.0
Hip-Hop,16435.0
R&B,16436.0
R&B,16437.0
Comedy,16438.0
Blues,16439.0
Blues,16440.0
Pop,16441.0
Hip-Hop,16442.0
R&B,16443.0
Classical,16444.0
Pop,16445.0
Blues,16446.0
Hip-Hop,16447.0
Alternative,16448.0
Blues,16449.0
R&B,16450.0
R&B,16451.0
Jazz,16452.0
R&B,16453.0
Folk,16454.0
Hip-Hop,16455.0
Pop,16456.0
R&B,16457.0
R&B,16458.0
Blues,16459.0
Comedy,16460.0
Hip-Hop,16461.0
Comedy,16462.0
Jazz,16463.0
Comedy,16464.0
Alternative,16465.0
Blues,16466.0
Blues,16467.0
Jazz,16468.0
Blues,16469.0
Alternative,16470.0
Alternative,16471.0
Opera,16472.0
Blues,16473.0
Blues,16474.0
Alternative,16475.0
Hip-Hop,16476.0
Alternative,16477.0
Opera,16478.0
Jazz,16479.0
Blues,16480.0
R&B,16481.0
Comedy,16482.0
Blues,16483.0
Blues,16484.0
Hip-Hop,16485.0
Folk,16486.0
Jazz,16487.0
Comedy,16488.0
Folk,16489.0
Alternative,16490.0
R&B,16491.0
Blues,16492.0
Hip-Hop,16493.0
Opera,16494.0
Hip-Hop,16495.0
Blues,16496.0
Comedy,16497.0
Classical,16498.0
Opera,16499.0
Classical,16500.0
Hip-Hop,16501.0
Blues,16502.0
Alternative,16503.0
Folk,16504.0
Pop,16505.0
R&B,16506.0
Alternative,16507.0
Alternative,16508.0
R&B,16509.0
Comedy,16510.0
Pop,16511.0
R&B,16512.0
Blues,16513.0
R&B,16514.0
Opera,16515.0
Alternative,16516.0
Hip-Hop,16517.0
Hip-Hop,16518.0
Hip-Hop,16519.0
R&B,16520.0
Comedy,16521.0
Opera,16522.0
Blues,16523.0
Alternative,16524.0
Alternative,16525.0
R&B,16526.0
Jazz,16527.0
Hip-Hop,16528.0
Blues,16529.0
Classical,16530.0
Folk,16531.0
Jazz,16532.0
R&B,16533.0
Hip-Hop,16534.0
R&B,16535.0
Pop,16536.0
R&B,16537.0
R&B,16538.0
Blues,16539.0
Folk,16540.0
R&B,16541.0
Folk,16542.0
Folk,16543.0
R&B,16544.0
Opera,16545.0
R&B,16546.0
Hip-Hop,16547.0
Blues,16548.0
Jazz,16549.0
Jazz,16550.0
R&B,16551.0
R&B,16552.0
Blues,16553.0
Opera,16554.0
Hip-Hop,16555.0
Folk,16556.0
Folk,16557.0
Opera,16558.0
Jazz,16559.0
Hip-Hop,16560.0
Pop,16561.0
Opera,16562.0
Hip-Hop,16563.0
Opera,16564.0
Classical,16565.0
Classical,16566.0
Jazz,16567.0
Folk,16568.0
Folk,16569.0
Blues,16570.0
Alternative,16571.0
Alternative,16572.0
R&B,16573.0
Opera,16574.0
Jazz,16575.0
Comedy,16576.0
Hip-Hop,16577.0
Jazz,16578.0
R&B,16579.0
Blues,16580.0
Jazz,16581.0
Comedy,16582.0
Hip-Hop,16583.0
Alternative,16584.0
Hip-Hop,16585.0
Pop,16586.0
Blues,16587.0
Hip-Hop,16588.0
Hip-Hop,16589.0
Blues,16590.0
Hip-Hop,16591.0
Pop,16592.0
Hip-Hop,16593.0
Blues,16594.0
Blues,16595.0
Hip-Hop,16596.0
Blues,16597.0
Blues,16598.0
Hip-Hop,16599.0
Comedy,16600.0
Folk,16601.0
R&B,16602.0
Comedy,16603.0
Blues,16604.0
R&B,16605.0
Blues,16606.0
Alternative,16607.0
Jazz,16608.0
Hip-Hop,16609.0
R&B,16610.0
Folk,16611.0
Jazz,16612.0
Alternative,16613.0
Hip-Hop,16614.0
Pop,16615.0
Blues,16616.0
Blues,16617.0
Alternative,16618.0
Folk,16619.0
Blues,16620.0
Hip-Hop,16621.0
Hip-Hop,16622.0
Hip-Hop,16623.0
Blues,16624.0
Comedy,16625.0
Blues,16626.0
Alternative,16627.0
Folk,16628.0
Folk,16629.0
Blues,16630.0
Hip-Hop,16631.0
Folk,16632.0
Pop,16633.0
Classical,16634.0
Pop,16635.0
Folk,16636.0
Blues,16637.0
Blues,16638.0
Jazz,16639.0
Hip-Hop,16640.0
Blues,16641.0
R&B,16642.0
Folk,16643.0
Jazz,16644.0
Jazz,16645.0
Comedy,16646.0
Pop,16647.0
Alternative,16648.0
Hip-Hop,16649.0
Blues,16650.0
R&B,16651.0
R&B,16652.0
Folk,16653.0
Jazz,16654.0
Blues,16655.0
Folk,16656.0
Alternative,16657.0
Blues,16658.0
Pop,16659.0
Pop,16660.0
Blues,16661.0
Blues,16662.0
Opera,16663.0
Jazz,16664.0
Folk,16665.0
Alternative,16666.0
Blues,16667.0
Blues,16668.0
Hip-Hop,16669.0
Folk,16670.0
Jazz,16671.0
R&B,16672.0
Blues,16673.0
Hip-Hop,16674.0
Classical,16675.0
Blues,16676.0
Pop,16677.0
Blues,16678.0
Blues,16679.0
Pop,16680.0
R&B,16681.0
Hip-Hop,16682.0
Blues,16683.0
Alternative,16684.0
Blues,16685.0
Jazz,16686.0
Alternative,16687.0
Blues,16688.0
Hip-Hop,16689.0
Folk,16690.0
R&B,16691.0
Blues,16692.0
Classical,16693.0
Blues,16694.0
Hip-Hop,16695.0
Blues,16696.0
Hip-Hop,16697.0
Hip-Hop,16698.0
Hip-Hop,16699.0
Blues,16700.0
Hip-Hop,16701.0
Blues,16702.0
Jazz,16703.0
R&B,16704.0
R&B,16705.0
Opera,16706.0
Blues,16707.0
Opera,16708.0
Jazz,16709.0
Blues,16710.0
Jazz,16711.0
Blues,16712.0
Folk,16713.0
R&B,16714.0
Jazz,16715.0
Hip-Hop,16716.0
R&B,16717.0
Blues,16718.0
R&B,16719.0
Classical,16720.0
Blues,16721.0
Jazz,16722.0
Alternative,16723.0
Folk,16724.0
Hip-Hop,16725.0
Alternative,16726.0
Blues,16727.0
Hip-Hop,16728.0
Folk,16729.0
Jazz,16730.0
Jazz,16731.0
R&B,16732.0
Comedy,16733.0
Opera,16734.0
Alternative,16735.0
Pop,16736.0
Folk,16737.0
Folk,16738.0
Comedy,16739.0
Opera,16740.0
Folk,16741.0
Blues,16742.0
Pop,16743.0
R&B,16744.0
Opera,16745.0
Jazz,16746.0
Jazz,16747.0
Pop,16748.0
Opera,16749.0
Comedy,16750.0
Blues,16751.0
Blues,16752.0
Alternative,16753.0
Alternative,16754.0
Folk,16755.0
Pop,16756.0
Blues,16757.0
Comedy,16758.0
R&B,16759.0
Pop,16760.0
Pop,16761.0
R&B,16762.0
Pop,16763.0
Pop,16764.0
Blues,16765.0
Alternative,16766.0
Blues,16767.0
Folk,16768.0
R&B,16769.0
Folk,16770.0
R&B,16771.0
R&B,16772.0
Pop,16773.0
Jazz,16774.0
Classical,16775.0
Blues,16776.0
Blues,16777.0
R&B,16778.0
R&B,16779.0
Alternative,16780.0
Hip-Hop,16781.0
Opera,16782.0
Comedy,16783.0
Pop,16784.0
Opera,16785.0
Pop,16786.0
Comedy,16787.0
Hip-Hop,16788.0
Blues,16789.0
Pop,16790.0
Folk,16791.0
Hip-Hop,16792.0
R&B,16793.0
Jazz,16794.0
Pop,16795.0
Folk,16796.0
Hip-Hop,16797.0
Alternative,16798.0
Hip-Hop,16799.0
Classical,16800.0
Alternative,16801.0
Classical,16802.0
Pop,16803.0
Alternative,16804.0
Folk,16805.0
R&B,16806.0
R&B,16807.0
Jazz,16808.0
Hip-Hop,16809.0
Alternative,16810.0
Comedy,16811.0
Blues,16812.0
Pop,16813.0
R&B,16814.0
R&B,16815.0
Comedy,16816.0
Blues,16817.0
Blues,16818.0
Blues,16819.0
Hip-Hop,16820.0
Hip-Hop,16821.0
Comedy,16822.0
Pop,16823.0
Alternative,16824.0
Opera,16825.0
Comedy,16826.0
Blues,16827.0
Comedy,16828.0
R&B,16829.0
Blues,16830.0
Jazz,16831.0
Folk,16832.0
Hip-Hop,16833.0
R&B,16834.0
Hip-Hop,16835.0
Blues,16836.0
Folk,16837.0
Hip-Hop,16838.0
Blues,16839.0
Blues,16840.0
Hip-Hop,16841.0
Alternative,16842.0
Blues,16843.0
Blues,16844.0
Blues,16845.0
Jazz,16846.0
Pop,16847.0
Hip-Hop,16848.0
Opera,16849.0
Hip-Hop,16850.0
R&B,16851.0
Hip-Hop,16852.0
Hip-Hop,16853.0
Comedy,16854.0
Opera,16855.0
R&B,16856.0
Folk,16857.0
Jazz,16858.0
Blues,16859.0
Classical,16860.0
Blues,16861.0
Jazz,16862.0
Alternative,16863.0
Hip-Hop,16864.0
Alternative,16865.0
Hip-Hop,16866.0
R&B,16867.0
Opera,16868.0
Jazz,16869.0
Folk,16870.0
Pop,16871.0
Blues,16872.0
Hip-Hop,16873.0
Pop,16874.0
R&B,16875.0
Blues,16876.0
Opera,16877.0
Alternative,16878.0
Folk,16879.0
Pop,16880.0
Folk,16881.0
Opera,16882.0
Hip-Hop,16883.0
Hip-Hop,16884.0
Pop,16885.0
Folk,16886.0
R&B,16887.0
Blues,16888.0
Blues,16889.0
R&B,16890.0
Pop,16891.0
R&B,16892.0
Folk,16893.0
Jazz,16894.0
Comedy,16895.0
R&B,16896.0
Hip-Hop,16897.0
Hip-Hop,16898.0
Jazz,16899.0
Alternative,16900.0
R&B,16901.0
Blues,16902.0
Pop,16903.0
Blues,16904.0
R&B,16905.0
Pop,16906.0
Hip-Hop,16907.0
Folk,16908.0
Folk,16909.0
Opera,16910.0
Alternative,16911.0
Blues,16912.0
Pop,16913.0
Pop,16914.0
R&B,16915.0
Pop,16916.0
Hip-Hop,16917.0
Pop,16918.0
Alternative,16919.0
Folk,16920.0
Alternative,16921.0
Hip-Hop,16922.0
R&B,16923.0
Opera,16924.0
Comedy,16925.0
R&B,16926.0
Blues,16927.0
Pop,16928.0
Folk,16929.0
Folk,16930.0
Blues,16931.0
Pop,16932.0
R&B,16933.0
Comedy,16934.0
Folk,16935.0
Hip-Hop,16936.0
Folk,16937.0
Folk,16938.0
Pop,16939.0
Blues,16940.0
Hip-Hop,16941.0
Opera,16942.0
Blues,16943.0
Classical,16944.0
Blues,16945.0
Blues,16946.0
Folk,16947.0
Blues,16948.0
Pop,16949.0
Blues,16950.0
Blues,16951.0
Hip-Hop,16952.0
Comedy,16953.0
Classical,16954.0
R&B,16955.0
Pop,16956.0
Blues,16957.0
Blues,16958.0
Classical,16959.0
Comedy,16960.0
Blues,16961.0
Alternative,16962.0
Folk,16963.0
Opera,16964.0
Blues,16965.0
Folk,16966.0
R&B,16967.0
Blues,16968.0
Hip-Hop,16969.0
Jazz,16970.0
Blues,16971.0
Jazz,16972.0
Comedy,16973.0
Hip-Hop,16974.0
Blues,16975.0
Comedy,16976.0
Folk,16977.0
Hip-Hop,16978.0
Alternative,16979.0
Pop,16980.0
Blues,16981.0
Folk,16982.0
Alternative,16983.0
Pop,16984.0
Opera,16985.0
R&B,16986.0
Hip-Hop,16987.0
Hip-Hop,16988.0
Classical,16989.0
Jazz,16990.0
Comedy,16991.0
Pop,16992.0
Folk,16993.0
Jazz,16994.0
Blues,16995.0
Alternative,16996.0
Opera,16997.0
R&B,16998.0
Folk,16999.0
Comedy,17000.0
Comedy,17001.0
Hip-Hop,17002.0
R&B,17003.0
Jazz,17004.0
Comedy,17005.0
Opera,17006.0
Folk,17007.0
Jazz,17008.0
R&B,17009.0
Blues,17010.0
Alternative,17011.0
Hip-Hop,17012.0
Classical,17013.0
Jazz,17014.0
Alternative,17015.0
Alternative,17016.0
Opera,17017.0
Pop,17018.0
R&B,17019.0
Jazz,17020.0
Pop,17021.0
Blues,17022.0
Opera,17023.0
Hip-Hop,17024.0
Pop,17025.0
Pop,17026.0
Blues,17027.0
Alternative,17028.0
Blues,17029.0
Hip-Hop,17030.0
R&B,17031.0
Blues,17032.0
Hip-Hop,17033.0
Opera,17034.0
Opera,17035.0
Hip-Hop,17036.0
Classical,17037.0
Pop,17038.0
Alternative,17039.0
R&B,17040.0
Classical,17041.0
Folk,17042.0
Pop,17043.0
R&B,17044.0
Alternative,17045.0
Folk,17046.0
Blues,17047.0
Blues,17048.0
R&B,17049.0
Comedy,17050.0
Blues,17051.0
Pop,17052.0
Pop,17053.0
Folk,17054.0
Pop,17055.0
Folk,17056.0
Jazz,17057.0
Pop,17058.0
Blues,17059.0
Blues,17060.0
Alternative,17061.0
Alternative,17062.0
Classical,17063.0
Classical,17064.0
Pop,17065.0
R&B,17066.0
Hip-Hop,17067.0
Classical,17068.0
R&B,17069.0
Folk,17070.0
Hip-Hop,17071.0
Opera,17072.0
Jazz,17073.0
R&B,17074.0
Comedy,17075.0
Alternative,17076.0
Comedy,17077.0
Blues,17078.0
Blues,17079.0
Hip-Hop,17080.0
R&B,17081.0
Hip-Hop,17082.0
Classical,17083.0
Blues,17084.0
Blues,17085.0
Pop,17086.0
Hip-Hop,17087.0
Pop,17088.0
Hip-Hop,17089.0
Classical,17090.0
Alternative,17091.0
Hip-Hop,17092.0
Hip-Hop,17093.0
Blues,17094.0
Pop,17095.0
Classical,17096.0
Classical,17097.0
Hip-Hop,17098.0
Opera,17099.0
Classical,17100.0
Comedy,17101.0
Hip-Hop,17102.0
Alternative,17103.0
Opera,17104.0
Pop,17105.0
Opera,17106.0
Comedy,17107.0
Hip-Hop,17108.0
R&B,17109.0
R&B,17110.0
Pop,17111.0
Opera,17112.0
Comedy,17113.0
R&B,17114.0
R&B,17115.0
Pop,17116.0
Opera,17117.0
Jazz,17118.0
Blues,17119.0
Jazz,17120.0
Hip-Hop,17121.0
Hip-Hop,17122.0
Comedy,17123.0
R&B,17124.0
Blues,17125.0
Hip-Hop,17126.0
Folk,17127.0
Folk,17128.0
Alternative,17129.0
Blues,17130.0
Folk,17131.0
Classical,17132.0
Jazz,17133.0
Jazz,17134.0
Alternative,17135.0
Classical,17136.0
Blues,17137.0
Blues,17138.0
Pop,17139.0
Alternative,17140.0
R&B,17141.0
R&B,17142.0
Pop,17143.0
Blues,17144.0
Blues,17145.0
Pop,17146.0
Blues,17147.0
Comedy,17148.0
Blues,17149.0
Blues,17150.0
Comedy,17151.0
Alternative,17152.0
Alternative,17153.0
Blues,17154.0
Blues,17155.0
Opera,17156.0
Classical,17157.0
Folk,17158.0
Pop,17159.0
Pop,17160.0
Hip-Hop,17161.0
Pop,17162.0
Jazz,17163.0
Blues,17164.0
R&B,17165.0
R&B,17166.0
R&B,17167.0
Hip-Hop,17168.0
Alternative,17169.0
R&B,17170.0
Alternative,17171.0
Opera,17172.0
Hip-Hop,17173.0
Folk,17174.0
R&B,17175.0
Comedy,17176.0
Alternative,17177.0
R&B,17178.0
Folk,17179.0
Jazz,17180.0
Comedy,17181.0
Hip-Hop,17182.0
Jazz,17183.0
Blues,17184.0
R&B,17185.0
Jazz,17186.0
R&B,17187.0
R&B,17188.0
Blues,17189.0
Hip-Hop,17190.0
Hip-Hop,17191.0
Opera,17192.0
Alternative,17193.0
Classical,17194.0
Classical,17195.0
Pop,17196.0
Blues,17197.0
Blues,17198.0
Opera,17199.0
Hip-Hop,17200.0
Pop,17201.0
Hip-Hop,17202.0
Alternative,17203.0
Folk,17204.0
Jazz,17205.0
Opera,17206.0
Folk,17207.0
Folk,17208.0
Classical,17209.0
R&B,17210.0
Classical,17211.0
Pop,17212.0
Opera,17213.0
R&B,17214.0
Blues,17215.0
Classical,17216.0
Comedy,17217.0
Hip-Hop,17218.0
Blues,17219.0
Alternative,17220.0
Jazz,17221.0
Hip-Hop,17222.0
Folk,17223.0
Hip-Hop,17224.0
Folk,17225.0
Jazz,17226.0
Hip-Hop,17227.0
Blues,17228.0
Pop,17229.0
Blues,17230.0
Blues,17231.0
Hip-Hop,17232.0
Blues,17233.0
Pop,17234.0
R&B,17235.0
Folk,17236.0
Opera,17237.0
Jazz,17238.0
Blues,17239.0
Comedy,17240.0
Alternative,17241.0
Blues,17242.0
Pop,17243.0
Jazz,17244.0
Alternative,17245.0
Hip-Hop,17246.0
Alternative,17247.0
Classical,17248.0
Blues,17249.0
R&B,17250.0
Classical,17251.0
Classical,17252.0
Hip-Hop,17253.0
Hip-Hop,17254.0
Blues,17255.0
Hip-Hop,17256.0
Hip-Hop,17257.0
R&B,17258.0
Comedy,17259.0
Pop,17260.0
Comedy,17261.0
Hip-Hop,17262.0
Pop,17263.0
Folk,17264.0
Blues,17265.0
Hip-Hop,17266.0
Hip-Hop,17267.0
Classical,17268.0
R&B,17269.0
Hip-Hop,17270.0
Pop,17271.0
R&B,17272.0
Hip-Hop,17273.0
Folk,17274.0
Opera,17275.0
Comedy,17276.0
Jazz,17277.0
Hip-Hop,17278.0
Hip-Hop,17279.0
R&B,17280.0
Blues,17281.0
Jazz,17282.0
Jazz,17283.0
Comedy,17284.0
Blues,17285.0
Blues,17286.0
R&B,17287.0
Comedy,17288.0
Blues,17289.0
Classical,17290.0
Opera,17291.0
Pop,17292.0
Folk,17293.0
Classical,17294.0
Hip-Hop,17295.0
Blues,17296.0
Folk,17297.0
Pop,17298.0
Hip-Hop,17299.0
Hip-Hop,17300.0
Blues,17301.0
R&B,17302.0
R&B,17303.0
R&B,17304.0
Comedy,17305.0
Classical,17306.0
Jazz,17307.0
Folk,17308.0
Alternative,17309.0
Folk,17310.0
Opera,17311.0
Comedy,17312.0
Hip-Hop,17313.0
Hip-Hop,17314.0
Pop,17315.0
Hip-Hop,17316.0
Folk,17317.0
Folk,17318.0
Folk,17319.0
Hip-Hop,17320.0
Blues,17321.0
Alternative,17322.0
Hip-Hop,17323.0
Hip-Hop,17324.0
Folk,17325.0
Hip-Hop,17326.0
Jazz,17327.0
Blues,17328.0
Folk,17329.0
Comedy,17330.0
Blues,17331.0
R&B,17332.0
Folk,17333.0
Pop,17334.0
Jazz,17335.0
Hip-Hop,17336.0
Blues,17337.0
Classical,17338.0
Jazz,17339.0
Jazz,17340.0
Folk,17341.0
Hip-Hop,17342.0
Hip-Hop,17343.0
Jazz,17344.0
Blues,17345.0
Blues,17346.0
Jazz,17347.0
Blues,17348.0
Hip-Hop,17349.0
R&B,17350.0
Jazz,17351.0
Folk,17352.0
Pop,17353.0
Blues,17354.0
Blues,17355.0
Hip-Hop,17356.0
Jazz,17357.0
Folk,17358.0
Jazz,17359.0
Pop,17360.0
Blues,17361.0
Pop,17362.0
Blues,17363.0
Pop,17364.0
Folk,17365.0
Alternative,17366.0
Hip-Hop,17367.0
Jazz,17368.0
Blues,17369.0
Blues,17370.0
Jazz,17371.0
Hip-Hop,17372.0
Blues,17373.0
Hip-Hop,17374.0
Alternative,17375.0
Blues,17376.0
Folk,17377.0
Folk,17378.0
Hip-Hop,17379.0
Pop,17380.0
Jazz,17381.0
Classical,17382.0
Blues,17383.0
Folk,17384.0
Blues,17385.0
Pop,17386.0
Alternative,17387.0
Alternative,17388.0
Blues,17389.0
Jazz,17390.0
Blues,17391.0
R&B,17392.0
Folk,17393.0
R&B,17394.0
Opera,17395.0
Pop,17396.0
Folk,17397.0
Hip-Hop,17398.0
Comedy,17399.0
Jazz,17400.0
Alternative,17401.0
Jazz,17402.0
Blues,17403.0
Opera,17404.0
Blues,17405.0
Blues,17406.0
Opera,17407.0
Jazz,17408.0
Hip-Hop,17409.0
Comedy,17410.0
Folk,17411.0
Folk,17412.0
Opera,17413.0
Folk,17414.0
Comedy,17415.0
Jazz,17416.0
Pop,17417.0
Classical,17418.0
Folk,17419.0
Pop,17420.0
Hip-Hop,17421.0
Classical,17422.0
Comedy,17423.0
Blues,17424.0
Folk,17425.0
R&B,17426.0
Jazz,17427.0
Comedy,17428.0
Blues,17429.0
Classical,17430.0
Classical,17431.0
Alternative,17432.0
Alternative,17433.0
Opera,17434.0
Folk,17435.0
Jazz,17436.0
Alternative,17437.0
Folk,17438.0
Jazz,17439.0
Blues,17440.0
Alternative,17441.0
Opera,17442.0
Pop,17443.0
Folk,17444.0
Alternative,17445.0
Blues,17446.0
Jazz,17447.0
Alternative,17448.0
Comedy,17449.0
Opera,17450.0
Opera,17451.0
Blues,17452.0
Hip-Hop,17453.0
Comedy,17454.0
Hip-Hop,17455.0
Jazz,17456.0
Folk,17457.0
Blues,17458.0
Hip-Hop,17459.0
Alternative,17460.0
R&B,17461.0
Alternative,17462.0
Opera,17463.0
Blues,17464.0
R&B,17465.0
Blues,17466.0
Blues,17467.0
Jazz,17468.0
Hip-Hop,17469.0
Jazz,17470.0
Jazz,17471.0
Folk,17472.0
Pop,17473.0
Folk,17474.0
Classical,17475.0
Blues,17476.0
Hip-Hop,17477.0
Classical,17478.0
Classical,17479.0
Hip-Hop,17480.0
Blues,17481.0
Blues,17482.0
R&B,17483.0
R&B,17484.0
Blues,17485.0
Comedy,17486.0
Folk,17487.0
Pop,17488.0
Blues,17489.0
Comedy,17490.0
Comedy,17491.0
Blues,17492.0
Opera,17493.0
Opera,17494.0
R&B,17495.0
Pop,17496.0
Alternative,17497.0
R&B,17498.0
Hip-Hop,17499.0
Blues,17500.0
Jazz,17501.0
Jazz,17502.0
Folk,17503.0
Comedy,17504.0
Pop,17505.0
Pop,17506.0
Blues,17507.0
Folk,17508.0
Blues,17509.0
Alternative,17510.0
R&B,17511.0
Blues,17512.0
Hip-Hop,17513.0
Alternative,17514.0
Alternative,17515.0
Folk,17516.0
R&B,17517.0
Alternative,17518.0
Classical,17519.0
Blues,17520.0
Hip-Hop,17521.0
Hip-Hop,17522.0
Hip-Hop,17523.0
Blues,17524.0
Pop,17525.0
Comedy,17526.0
R&B,17527.0
Hip-Hop,17528.0
Blues,17529.0
R&B,17530.0
Hip-Hop,17531.0
Blues,17532.0
Opera,17533.0
Comedy,17534.0
Comedy,17535.0
Alternative,17536.0
Blues,17537.0
Classical,17538.0
Blues,17539.0
Jazz,17540.0
Hip-Hop,17541.0
Hip-Hop,17542.0
Folk,17543.0
Pop,17544.0
R&B,17545.0
Pop,17546.0
Comedy,17547.0
Folk,17548.0
Folk,17549.0
Blues,17550.0
Blues,17551.0
Jazz,17552.0
Blues,17553.0
Blues,17554.0
Folk,17555.0
Blues,17556.0
Blues,17557.0
Comedy,17558.0
Folk,17559.0
Hip-Hop,17560.0
Classical,17561.0
Blues,17562.0
Blues,17563.0
Blues,17564.0
Pop,17565.0
Comedy,17566.0
Folk,17567.0
Hip-Hop,17568.0
Blues,17569.0
Blues,17570.0
Jazz,17571.0
Blues,17572.0
R&B,17573.0
Hip-Hop,17574.0
Pop,17575.0
Hip-Hop,17576.0
R&B,17577.0
Jazz,17578.0
Blues,17579.0
Pop,17580.0
Jazz,17581.0
Jazz,17582.0
Blues,17583.0
Classical,17584.0
Blues,17585.0
Opera,17586.0
Pop,17587.0
Blues,17588.0
Classical,17589.0
Pop,17590.0
Pop,17591.0
R&B,17592.0
Blues,17593.0
Hip-Hop,17594.0
Blues,17595.0
Folk,17596.0
Jazz,17597.0
Jazz,17598.0
Classical,17599.0
Hip-Hop,17600.0
Hip-Hop,17601.0
Folk,17602.0
Pop,17603.0
Alternative,17604.0
Pop,17605.0
Classical,17606.0
Folk,17607.0
Alternative,17608.0
Classical,17609.0
R&B,17610.0
Opera,17611.0
Folk,17612.0
Blues,17613.0
Blues,17614.0
Classical,17615.0
Blues,17616.0
Blues,17617.0
R&B,17618.0
R&B,17619.0
Pop,17620.0
Hip-Hop,17621.0
Blues,17622.0
Jazz,17623.0
