instance_id,genre
5259,Blues
5400,R&B
5507,Blues
7021,Blues
9058,Blues
10076,Jazz
11481,Blues
11747,R&B
12007,Blues
12162,Jazz
12632,Blues
13116,Jazz
13255,Blues
16065,Blues
16115,Folk
18107,R&B
18330,Blues
19232,Blues
19291,Blues
19417,Jazz
2762,Blues
9714,Blues
14123,Alternative
9649,Blues
13941,Blues
527,Blues
1985,R&B
1020,Jazz
4417,Folk
19996,Jazz
6328,Blues
6621,Blues
11451,Blues
18792,Alternative
4650,Hip-Hop
16145,Hip-Hop
8280,Pop
5883,Jazz
2307,Pop
9203,Alternative
10093,Pop
10859,Alternative
5643,Jazz
16180,Blues
17479,Classical
16718,Blues
17635,Blues
6763,Alternative
8387,Jazz
19592,Jazz
8305,Folk
41,Blues
15848,Alternative
13700,Blues
12047,Folk
14348,Blues
17760,Blues
18795,Jazz
5841,Folk
13732,Folk
6465,Pop
1763,Blues
16218,Alternative
1580,Blues
6632,Blues
14254,Alternative
3218,Blues
10135,R&B
19609,Jazz
9349,Blues
13576,R&B
7525,R&B
15723,Hip-Hop
15741,R&B
17552,Jazz
13474,Blues
12315,Blues
12720,Blues
322,Folk
1888,Folk
6527,Folk
7115,Alternative
8583,Jazz
10343,Jazz
15172,Folk
8044,Blues
14739,Blues
1983,R&B
9561,R&B
5377,Blues
8967,Blues
2069,Blues
7105,Jazz
11238,Blues
13453,Blues
456,Blues
7016,Blues
9440,Blues
10159,Jazz
16972,Jazz
12289,Jazz
771,R&B
9506,R&B
11239,R&B
13520,R&B
17484,Jazz
18835,Jazz
8062,Blues
10126,Blues
5270,Blues
8125,Blues
5927,Alternative
339,Classical
5822,Folk
6760,Folk
9482,R&B
11633,Folk
16009,Folk
2059,Blues
2836,Jazz
12291,Jazz
14783,Jazz
17889,Jazz
18323,Jazz
19032,Blues
901,Alternative
2607,Alternative
5745,Pop
6860,Alternative
7609,Folk
11137,Alternative
12415,Pop
12919,Blues
13980,Alternative
16921,Alternative
16980,Pop
17043,Pop
18301,Alternative
18496,Alternative
18758,Folk
19850,Alternative
6913,Blues
11661,Pop
51,Blues
478,Blues
1890,Alternative
1911,Blues
2022,Blues
6239,Blues
8844,Blues
12640,Blues
13964,Blues
723,Alternative
1491,R&B
7967,Blues
12002,Alternative
13524,Alternative
15948,Blues
3696,Blues
4524,Blues
4656,Blues
7741,Blues
17961,Blues
4649,R&B
6365,Alternative
7722,Alternative
16312,R&B
34,Blues
720,Blues
848,Blues
3551,Blues
5084,Blues
5623,Blues
6811,Blues
8439,Blues
9411,Blues
11329,Blues
11518,Blues
13878,Blues
16688,Blues
17654,Blues
5418,Blues
620,Blues
1130,Folk
1142,Blues
1450,Jazz
2250,Hip-Hop
2498,Blues
2829,Alternative
3209,Blues
3379,Jazz
3526,Blues
3724,Blues
3921,Hip-Hop
3937,Alternative
5406,Blues
5542,R&B
5764,R&B
7411,Folk
7854,Blues
8407,Pop
8760,Blues
8812,Jazz
8946,Blues
9084,Alternative
9317,Blues
9489,R&B
9785,Blues
9991,Alternative
10254,Blues
10369,Blues
11051,Blues
11995,Comedy
12826,Blues
14726,Jazz
15010,Blues
15187,Blues
15337,Blues
15865,Blues
16024,Blues
16620,Blues
16638,Blues
17557,Blues
17680,Blues
18439,Alternative
18698,Hip-Hop
18982,Jazz
19737,Hip-Hop
4688,Alternative
17601,Hip-Hop
50,Blues
374,Blues
3159,Blues
3443,Blues
8640,Blues
9042,Blues
10925,Blues
18051,Jazz
3204,Jazz
11482,Jazz
16539,Blues
8009,R&B
9215,R&B
13995,Blues
2769,Blues
14367,Blues
17073,R&B
19429,Blues
19693,Jazz
644,Folk
489,Hip-Hop
1501,R&B
1842,Hip-Hop
17162,Pop
13957,Alternative
7673,Folk
13691,R&B
9022,Alternative
11993,Jazz
5137,Blues
5973,Blues
6178,Blues
12548,Folk
12558,Blues
2887,Jazz
6534,Pop
692,Jazz
3867,Alternative
19320,Alternative
3400,Folk
17183,Jazz
801,Hip-Hop
3110,Jazz
3162,Blues
3697,Hip-Hop
10823,Blues
18155,Blues
10023,Folk
17474,Alternative
12905,R&B
15935,Folk
19813,Hip-Hop
13416,R&B
2408,Blues
13526,Jazz
2678,Blues
2957,Blues
3689,Blues
5155,Blues
7855,Blues
10142,Blues
11056,Blues
13800,Blues
14409,Blues
14531,Blues
16051,Blues
16655,Blues
16673,Blues
19301,Blues
1853,Hip-Hop
6837,Jazz
3347,Blues
3455,Jazz
3568,Blues
6484,Jazz
8106,Jazz
14077,Jazz
17459,R&B
13830,R&B
19756,Alternative
6731,R&B
15929,Blues
10072,Pop
10018,Blues
1857,R&B
18764,Blues
19078,Alternative
2841,Blues
3024,Jazz
9097,Blues
15599,Blues
15842,Blues
12447,Alternative
4963,Comedy
9400,Alternative
12971,Blues
13978,Blues
15139,Blues
17051,Blues
5135,Blues
16893,R&B
217,Pop
14206,Blues
1366,Blues
15462,Blues
3862,Blues
5667,Blues
13731,Blues
728,Blues
4767,Folk
16861,Blues
5452,Jazz
9294,Folk
16246,Blues
11192,Jazz
18388,Jazz
12976,R&B
17810,R&B
7890,Jazz
13837,Blues
13236,Blues
4014,Folk
9162,Folk
15695,Folk
2746,Blues
3722,Folk
10017,R&B
17455,Hip-Hop
40,Blues
1908,Blues
10687,Blues
18745,Jazz
17377,Folk
5026,Blues
7227,Folk
18876,Jazz
1765,Blues
3968,Blues
7378,Blues
11517,Blues
15371,Comedy
19792,Alternative
9510,Blues
10593,Blues
2757,Jazz
10342,Blues
10412,Blues
10500,Blues
12379,Blues
15338,Blues
17687,Blues
18088,Jazz
4274,Blues
15058,Blues
13301,Blues
16371,Blues
581,R&B
3048,Blues
5434,Blues
6429,Jazz
7364,Blues
9012,Blues
11972,R&B
14181,Blues
15030,Jazz
15040,Jazz
16679,Blues
18375,Jazz
19602,R&B
8258,Alternative
10820,Blues
19831,Folk
4420,Blues
7182,Jazz
18419,Jazz
49,Blues
2118,Blues
9121,Blues
13589,Blues
15485,Blues
16452,Blues
17597,Jazz
2564,Blues
824,Blues
7809,Blues
8108,Alternative
10916,Blues
12421,Blues
14933,Blues
17537,Blues
19272,Blues
16839,Blues
1445,Blues
12503,Blues
1367,Blues
3385,Blues
8632,Blues
16262,Blues
16824,Alternative
16945,Blues
507,Folk
2883,Jazz
5379,Blues
10141,Blues
12513,R&B
12914,Jazz
18565,Folk
16650,Blues
18860,Blues
10293,Alternative
7807,Folk
14265,Folk
14707,Blues
7296,Alternative
7383,Jazz
10976,Blues
12367,Alternative
14718,Alternative
15455,Alternative
19568,R&B
6119,Jazz
16570,Blues
7564,Alternative
4583,Blues
3839,Blues
5209,Blues
9805,Alternative
17554,Blues
17353,Pop
6122,Blues
5696,Hip-Hop
7699,Hip-Hop
8222,Hip-Hop
8503,Pop
2343,Jazz
5347,Hip-Hop
15042,R&B
5249,Pop
12060,Pop
18327,Pop
18273,Blues
13896,Blues
14164,Blues
16185,Jazz
9442,Jazz
17757,Opera
12946,Alternative
15678,Blues
19799,Blues
4062,R&B
11513,Blues
12263,Pop
14567,Blues
17293,Folk
19302,Blues
9423,Opera
13654,Blues
5483,Jazz
15055,Alternative
11492,Blues
18034,Blues
496,Blues
16171,R&B
3253,Blues
7321,Jazz
12174,Blues
6969,R&B
9008,Blues
9286,Blues
11452,Blues
998,Blues
11052,Blues
16321,Blues
17804,Blues
15346,Blues
16529,Blues
18104,Blues
10295,Blues
7812,Jazz
1510,Folk
13534,Blues
9307,Blues
2661,Jazz
4935,Jazz
5012,Blues
7142,Blues
12985,Jazz
16961,Blues
6590,Jazz
9078,Blues
11319,Blues
12869,Blues
14090,Blues
16981,Blues
17277,Jazz
18961,Blues
1687,Folk
505,Jazz
673,Jazz
3611,Alternative
4966,Blues
5456,Blues
12085,Jazz
12283,Blues
13643,Blues
14116,Blues
14248,Blues
15104,Blues
15204,Blues
16965,Blues
17918,Blues
3139,Blues
15541,Blues
17048,Blues
8344,Blues
5564,Folk
1700,Folk
7362,Folk
13068,Blues
716,Folk
9523,Jazz
173,Blues
8448,Blues
12039,Blues
14637,Blues
15457,Blues
17321,Blues
18963,Blues
17444,Folk
886,Blues
1084,Blues
3297,Blues
4385,Blues
12843,Blues
13404,Blues
16213,Blues
19083,Blues
10861,Classical
1165,Blues
13644,Blues
19722,Blues
10881,Jazz
11624,Folk
2202,Blues
3195,Blues
8351,Blues
11828,Blues
1976,Jazz
14699,Comedy
15263,Alternative
16233,Blues
7175,Blues
14581,Blues
3586,Blues
5680,Blues
13454,Blues
17502,Jazz
17578,Jazz
18279,Jazz
19753,Jazz
6,Blues
1293,Blues
2256,Blues
3242,Blues
3358,Blues
9402,Blues
10871,Blues
14583,Blues
16139,Blues
16193,Blues
11759,Blues
1246,Blues
4067,Blues
7176,Blues
8015,Alternative
8761,Blues
11841,Blues
18540,Blues
9708,Pop
1420,Blues
1784,Blues
4400,Blues
6559,Hip-Hop
9177,Hip-Hop
10419,Jazz
11295,Jazz
458,Folk
580,Jazz
3475,R&B
13456,Jazz
2962,Blues
1132,Alternative
17482,Blues
7682,Folk
1401,Alternative
2548,Folk
7287,Alternative
9496,Alternative
13049,Blues
17997,Alternative
8880,Blues
12596,Pop
3671,Blues
8778,Blues
17827,Blues
19057,Blues
10526,Alternative
17800,Blues
5451,Pop
220,Folk
17778,Alternative
8046,R&B
1075,Blues
1135,Folk
1412,Alternative
1557,Folk
2765,Blues
3633,R&B
9290,Folk
12881,Blues
14973,Pop
15283,Jazz
15374,Folk
16448,Alternative
18335,Folk
18664,Blues
19574,Alternative
2119,Blues
3277,Blues
3944,Blues
12569,Blues
13040,Blues
9135,R&B
14924,Jazz
9308,Hip-Hop
15850,Pop
4313,Blues
6396,Folk
8681,Blues
10663,Alternative
11680,Folk
12681,Pop
14823,Jazz
16789,Blues
19145,Folk
262,Folk
7603,Folk
10127,Blues
16860,Jazz
19367,Blues
7975,Blues
17466,Blues
19315,Blues
10271,Blues
605,Blues
13168,Blues
10073,Blues
19273,R&B
1177,Blues
18640,Blues
7962,R&B
6636,Jazz
2367,Jazz
2436,Blues
4058,Blues
5100,Blues
6383,Jazz
6972,Blues
8744,Blues
9288,Blues
9366,Blues
11134,Blues
11301,Blues
11312,R&B
11474,Blues
11826,Blues
13875,Blues
13884,Jazz
17231,Blues
18257,Blues
18343,Blues
18608,Blues
3584,Jazz
17850,Hip-Hop
8194,Pop
19259,Blues
798,Alternative
4081,Folk
19849,Folk
541,Hip-Hop
9558,Hip-Hop
7243,Blues
7419,Blues
17169,Alternative
11233,Alternative
15378,R&B
17109,R&B
9085,R&B
9169,Hip-Hop
12055,Hip-Hop
13125,R&B
18288,Pop
10659,Hip-Hop
263,Folk
5288,Jazz
7277,Blues
18160,Alternative
18247,Blues
794,Jazz
2512,R&B
4423,Jazz
4431,Blues
4605,Hip-Hop
5787,Blues
7381,Hip-Hop
7551,Blues
10042,Jazz
13412,Blues
14162,R&B
14716,Blues
15427,Jazz
17874,Blues
18681,R&B
7817,Blues
9344,Folk
17154,Blues
17406,Blues
19293,Blues
18986,Blues
3408,Pop
6580,Pop
8643,Pop
9692,Pop
12387,Pop
13854,Pop
1595,Blues
2601,Alternative
10741,Blues
12020,Blues
12752,Blues
17287,R&B
19462,Blues
356,Blues
595,Blues
1503,Blues
1826,Blues
7742,Blues
9687,Blues
14912,Blues
16392,Blues
11617,Alternative
5299,Blues
7429,Blues
2035,Blues
6470,Blues
9196,Alternative
10011,Blues
11605,Alternative
19076,Folk
10807,Folk
11611,Folk
1038,Folk
9564,Blues
13105,Pop
19100,R&B
9300,Pop
13838,Jazz
19196,Folk
19018,Jazz
12633,Blues
16340,Blues
3504,Blues
5373,Blues
5422,Blues
7620,R&B
10275,Jazz
10572,Blues
12131,Jazz
13552,Jazz
17906,Folk
18837,Hip-Hop
1925,Alternative
1086,R&B
2432,Blues
18699,Blues
898,Alternative
1879,R&B
2479,Hip-Hop
4030,R&B
5279,R&B
6138,Hip-Hop
6397,R&B
7126,Hip-Hop
7825,Hip-Hop
10438,R&B
13422,Alternative
13791,R&B
13848,Hip-Hop
13953,R&B
14651,Alternative
16230,R&B
16300,R&B
18304,R&B
19384,Hip-Hop
19544,R&B
19802,Hip-Hop
19967,R&B
13613,Blues
9333,Folk
13540,Folk
2375,Jazz
7435,Alternative
465,R&B
17563,Blues
4575,Blues
2692,Alternative
8252,R&B
17618,R&B
11926,R&B
18493,Blues
1628,R&B
2342,Blues
4009,Blues
4241,Blues
8245,Jazz
11512,Blues
12304,R&B
15887,R&B
3670,Jazz
3642,Jazz
4085,Alternative
4990,Alternative
11509,Blues
8377,Blues
5114,Alternative
1448,Folk
12782,Blues
13836,Folk
19465,Folk
15676,Folk
6025,Alternative
5832,Blues
6053,Blues
5494,Blues
16817,Blues
17522,Blues
17647,Blues
2783,Blues
2825,Blues
3129,Blues
4912,Blues
7114,Blues
7733,Blues
9629,Blues
12764,Blues
1299,Blues
2434,Blues
2758,Blues
3561,Blues
4140,R&B
4142,R&B
5613,R&B
5913,Jazz
6353,Jazz
11294,R&B
12466,R&B
13529,Blues
13865,Jazz
14844,R&B
15596,R&B
17049,Blues
17560,R&B
19595,Hip-Hop
18381,Jazz
112,Comedy
5510,R&B
4087,Blues
12253,Jazz
13004,R&B
11385,Folk
8317,Jazz
8434,Alternative
11144,R&B
1989,Folk
4055,Blues
4057,Folk
8754,Blues
10780,Jazz
12224,Folk
15198,Folk
5704,Jazz
4326,Blues
17867,Classical
19090,Blues
13907,Pop
17506,Pop
4693,Alternative
1612,Comedy
5415,Alternative
10842,Alternative
12313,Folk
15430,Jazz
16150,Folk
3361,Blues
14281,Blues
14402,Blues
13432,Blues
13369,Jazz
6284,Blues
9145,Blues
16279,Alternative
17732,Blues
3478,Blues
1849,Folk
11321,Folk
11548,Folk
13046,Folk
16316,Folk
10972,R&B
11866,Folk
16384,R&B
17009,R&B
17610,R&B
1245,Blues
7874,Hip-Hop
12896,Blues
7758,Hip-Hop
2916,Jazz
1569,R&B
2816,Blues
3172,Blues
3320,Blues
4624,Blues
4841,Blues
15971,R&B
2509,Blues
17686,Pop
15083,R&B
1202,Folk
1833,Folk
11890,Blues
17844,Blues
17895,Blues
4815,R&B
5432,Hip-Hop
5921,Hip-Hop
636,R&B
3193,Jazz
14843,Alternative
15432,Blues
16151,Blues
10182,Blues
18581,Blues
12763,Jazz
453,R&B
8443,Jazz
19685,Classical
3648,Blues
5491,Jazz
5797,Blues
8544,Blues
12109,Blues
15447,R&B
13950,Alternative
5671,R&B
12414,Classical
4792,Jazz
2759,Hip-Hop
9613,Hip-Hop
12122,Pop
18469,R&B
642,Hip-Hop
11597,Folk
10331,Hip-Hop
2650,Alternative
3811,Alternative
6807,Folk
6841,R&B
8814,Alternative
8933,Alternative
9355,Blues
12695,Alternative
13136,R&B
14132,Alternative
14976,Blues
15082,R&B
15693,Folk
1873,Hip-Hop
19551,R&B
18938,Pop
2767,Jazz
3038,Blues
3667,Jazz
3846,Blues
4576,Folk
6453,Blues
8254,Blues
8510,Blues
14559,Hip-Hop
14880,R&B
15882,R&B
18292,Blues
1102,Jazz
1920,Blues
6366,Blues
6409,Blues
7225,R&B
10202,Blues
11330,Hip-Hop
3118,Jazz
12246,Blues
16221,Blues
17789,Blues
7193,R&B
17629,Pop
5106,Blues
7894,Hip-Hop
11,Pop
12,Opera
15,Hip-Hop
26,Folk
27,Classical
31,Blues
46,R&B
47,Comedy
63,Blues
77,Folk
79,Comedy
81,Pop
84,Alternative
89,R&B
90,Classical
91,Alternative
97,Blues
99,Folk
105,Pop
120,Folk
135,Classical
139,Alternative
140,Comedy
141,Jazz
150,Blues
154,Comedy
158,Hip-Hop
160,Alternative
162,Pop
163,Jazz
168,R&B
187,Classical
188,R&B
189,Alternative
190,Jazz
207,Alternative
211,Jazz
223,Comedy
224,R&B
237,Folk
240,Hip-Hop
242,Hip-Hop
246,Hip-Hop
247,Blues
252,Jazz
254,Pop
259,Opera
269,Blues
273,Hip-Hop
275,Hip-Hop
278,R&B
292,Hip-Hop
300,Classical
302,R&B
307,Pop
311,Classical
314,Blues
316,R&B
321,Folk
329,Classical
330,Jazz
331,Folk
333,Alternative
335,Pop
336,Blues
354,Jazz
363,R&B
368,Blues
370,Classical
375,Blues
390,R&B
396,Opera
401,Jazz
407,Hip-Hop
408,Comedy
411,Jazz
415,Jazz
417,Folk
418,Classical
420,Blues
423,Blues
427,R&B
431,Classical
443,Folk
446,Hip-Hop
455,Blues
459,Blues
461,Pop
491,Folk
492,Jazz
493,Folk
498,Opera
504,Pop
509,Blues
510,R&B
511,Hip-Hop
518,Folk
523,Classical
547,Pop
549,Alternative
556,R&B
568,Comedy
569,Alternative
570,Folk
573,Comedy
583,Pop
585,Blues
589,Jazz
590,Opera
593,Alternative
598,Folk
601,Alternative
602,Alternative
610,Jazz
629,Pop
633,Blues
641,Opera
650,Alternative
651,Blues
654,Classical
656,Folk
657,Folk
659,Alternative
661,Blues
665,Folk
666,Hip-Hop
668,Blues
669,Folk
676,Opera
679,Hip-Hop
680,Blues
685,Alternative
687,Folk
690,Blues
691,Blues
697,Blues
698,Blues
703,Blues
711,Folk
722,Opera
729,Jazz
731,Blues
740,Jazz
741,Jazz
742,Opera
745,Pop
746,Jazz
759,Hip-Hop
760,Folk
766,Comedy
768,Blues
769,Blues
770,Blues
775,Jazz
783,Alternative
790,R&B
791,R&B
792,R&B
795,Hip-Hop
797,Blues
804,Folk
819,Pop
826,Hip-Hop
829,Folk
830,Folk
831,Jazz
836,Blues
841,Folk
852,Blues
861,Opera
866,Comedy
869,Hip-Hop
888,Hip-Hop
889,Comedy
892,Classical
895,Comedy
899,Blues
907,R&B
908,Jazz
910,Blues
912,Alternative
926,Opera
930,Comedy
931,Opera
939,Folk
944,Jazz
947,Alternative
955,Alternative
956,R&B
959,Alternative
964,Opera
967,Pop
972,Comedy
973,Pop
975,Opera
978,Folk
982,Jazz
984,Folk
987,Classical
988,Folk
990,Classical
991,Folk
993,Folk
997,Hip-Hop
1005,Hip-Hop
1007,Jazz
1010,Blues
1014,Pop
1019,R&B
1021,Alternative
1022,Blues
1027,Folk
1028,Alternative
1029,Classical
1030,Opera
1033,Comedy
1034,Alternative
1035,Blues
1036,Hip-Hop
1037,Comedy
1051,Jazz
1056,Hip-Hop
1057,Alternative
1058,Alternative
1067,Pop
1071,Pop
1074,Jazz
1076,Blues
1077,Alternative
1092,Comedy
1097,Blues
1101,Folk
1104,Alternative
1107,Folk
1108,Alternative
1110,Pop
1113,Classical
1115,Blues
1120,Blues
1123,Blues
1125,Blues
1131,R&B
1138,Blues
1145,Hip-Hop
1149,Blues
1156,Jazz
1158,Folk
1159,R&B
1160,Blues
1169,R&B
1181,Classical
1195,R&B
1200,Jazz
1205,Folk
1217,Blues
1225,Pop
1230,Blues
1250,Folk
1254,R&B
1262,Hip-Hop
1264,Folk
1265,Blues
1267,R&B
1274,Pop
1275,Pop
1279,Pop
1285,Hip-Hop
1286,Pop
1289,Classical
1290,Blues
1308,Classical
1314,Jazz
1329,Alternative
1332,Alternative
1334,Blues
1335,Hip-Hop
1338,R&B
1341,Alternative
1344,Folk
1345,R&B
1348,Blues
1352,Opera
1355,Comedy
1357,R&B
1361,Opera
1375,R&B
1378,Alternative
1385,Comedy
1388,Blues
1397,Hip-Hop
1398,Alternative
1407,Blues
1408,Hip-Hop
1411,Hip-Hop
1416,Classical
1419,Blues
1422,Folk
1425,Opera
1435,Comedy
1443,Pop
1449,Hip-Hop
1455,R&B
1456,Hip-Hop
1457,Hip-Hop
1474,Jazz
1484,Hip-Hop
1494,Jazz
1497,Folk
1504,Blues
1507,Blues
1516,Pop
1517,Classical
1518,Folk
1520,Jazz
1521,R&B
1523,Jazz
1526,Classical
1528,Hip-Hop
1534,Opera
1536,R&B
1540,Classical
1541,Pop
1543,Blues
1545,Alternative
1554,Classical
1555,Folk
1559,Jazz
1562,Pop
1563,R&B
1564,Hip-Hop
1568,Jazz
1582,Classical
1587,Jazz
1589,Hip-Hop
1594,R&B
1605,Folk
1613,Hip-Hop
1618,Pop
1620,Jazz
1622,R&B
1627,R&B
1631,Blues
1635,Pop
1636,Jazz
1646,Classical
1654,Hip-Hop
1655,Folk
1664,Hip-Hop
1667,Alternative
1669,Jazz
1674,Hip-Hop
1686,Blues
1693,Classical
1701,Hip-Hop
1702,Hip-Hop
1711,R&B
1712,Jazz
1724,Folk
1726,Hip-Hop
1735,R&B
1740,Opera
1743,Hip-Hop
1752,Folk
1754,Blues
1756,Classical
1759,Alternative
1769,R&B
1773,R&B
1776,Comedy
1782,Jazz
1786,Blues
1790,Comedy
1792,Alternative
1802,Hip-Hop
1806,Hip-Hop
1807,Folk
1808,Opera
1831,R&B
1843,Jazz
1844,Alternative
1847,Blues
1855,Classical
1860,Hip-Hop
1861,Blues
1864,Jazz
1866,Folk
1869,Jazz
1871,Blues
1880,Folk
1882,R&B
1884,Folk
1896,Hip-Hop
1899,Folk
1906,Pop
1913,Comedy
1919,Alternative
1924,R&B
1949,Alternative
1954,Folk
1961,Folk
1963,Folk
1968,Pop
1969,Folk
1971,Opera
1984,Pop
1992,Folk
1997,Blues
2004,Classical
2009,Folk
2014,Blues
2020,Alternative
2024,Folk
2029,Folk
2033,Jazz
2034,Blues
2037,Classical
2039,Jazz
2049,Folk
2051,Classical
2064,Blues
2067,Opera
2070,Hip-Hop
2073,Jazz
2080,Hip-Hop
2083,Alternative
2084,Blues
2086,Jazz
2090,Comedy
2093,Blues
2102,Pop
2113,Blues
2117,Hip-Hop
2124,Jazz
2125,Opera
2128,Pop
2129,Hip-Hop
2130,R&B
2132,Hip-Hop
2149,Jazz
2153,Folk
2154,R&B
2156,R&B
2162,Folk
2163,R&B
2199,Pop
2234,Jazz
2237,Blues
2240,R&B
2241,Pop
2257,Classical
2275,Classical
2278,Hip-Hop
2281,Blues
2287,R&B
2298,Comedy
2302,Blues
2303,Jazz
2310,R&B
2316,Classical
2318,Pop
2322,Blues
2324,R&B
2326,Hip-Hop
2334,Opera
2341,Alternative
2349,Opera
2350,Pop
2359,Hip-Hop
2360,Jazz
2361,Hip-Hop
2362,Jazz
2365,Classical
2366,Opera
2372,R&B
2373,Opera
2376,Alternative
2382,Opera
2384,Blues
2390,Blues
2392,Folk
2396,Opera
2412,Comedy
2414,Hip-Hop
2422,Comedy
2423,Folk
2429,Alternative
2430,Blues
2435,R&B
2442,Pop
2443,Hip-Hop
2447,Pop
2452,Pop
2453,R&B
2460,Blues
2461,Blues
2476,Pop
2481,Pop
2482,Pop
2484,Opera
2486,Alternative
2497,Blues
2502,Classical
2503,Blues
2510,Blues
2516,Alternative
2518,R&B
2519,Alternative
2520,Folk
2525,Opera
2533,Pop
2554,Folk
2557,Alternative
2561,Folk
2562,Jazz
2571,Blues
2594,Hip-Hop
2596,Jazz
2614,Folk
2618,Hip-Hop
2619,Folk
2629,Hip-Hop
2631,Pop
2632,Jazz
2633,Blues
2642,Classical
2645,Opera
2649,Classical
2652,Comedy
2655,Pop
2659,Folk
2674,Blues
2676,Jazz
2685,R&B
2690,Opera
2698,Opera
2709,Hip-Hop
2712,Opera
2713,Folk
2716,Jazz
2719,Hip-Hop
2726,Classical
2730,R&B
2735,Blues
2738,Classical
2754,Pop
2764,Blues
2771,Folk
2772,Folk
2779,Blues
2785,Comedy
2787,Hip-Hop
2794,Pop
2796,Hip-Hop
2801,Hip-Hop
2802,Hip-Hop
2811,Blues
2819,Folk
2820,R&B
2822,Folk
2826,Opera
2845,Classical
2850,Pop
2851,Opera
2855,Opera
2857,Jazz
2863,Opera
2869,Blues
2870,Jazz
2871,Blues
2880,Pop
2881,Hip-Hop
2888,Jazz
2890,Pop
2893,Alternative
2895,Blues
2896,Pop
2899,Pop
2909,Pop
2910,Hip-Hop
2912,Classical
2914,Blues
2918,Folk
2920,Hip-Hop
2921,Folk
2923,Blues
2925,Classical
2926,Jazz
2929,Folk
2931,Classical
2939,Classical
2945,Alternative
2966,Alternative
2978,Pop
2979,Blues
2982,Blues
2984,Jazz
2986,Pop
2989,Blues
2993,R&B
2999,Hip-Hop
3000,Classical
3001,Classical
3002,Pop
3005,Blues
3026,Jazz
3031,Hip-Hop
3035,Pop
3037,Hip-Hop
3040,Blues
3046,Blues
3051,Classical
3059,Alternative
3069,Jazz
3080,Opera
3083,Jazz
3091,Pop
3093,Pop
3095,Blues
3096,Classical
3115,Folk
3120,Alternative
3122,Alternative
3123,Blues
3130,Jazz
3131,Alternative
3136,Folk
3137,Blues
3148,Pop
3158,Blues
3160,Alternative
3161,Classical
3178,Alternative
3182,Classical
3188,Folk
3196,Opera
3197,Pop
3201,Folk
3208,Alternative
3214,R&B
3216,Hip-Hop
3220,Comedy
3224,Comedy
3235,Classical
3237,Comedy
3238,Blues
3241,Alternative
3245,Blues
3249,Jazz
3261,Hip-Hop
3267,Alternative
3280,Blues
3286,Hip-Hop
3289,Blues
3290,Comedy
3295,Blues
3300,Hip-Hop
3304,R&B
3305,Opera
3311,Pop
3326,Opera
3331,Hip-Hop
3335,Opera
3351,Blues
3352,Pop
3353,Blues
3373,Blues
3375,Jazz
3382,Blues
3383,Classical
3384,Hip-Hop
3390,Folk
3402,Alternative
3403,Opera
3404,R&B
3411,Folk
3425,Folk
3428,Comedy
3439,Opera
3442,Folk
3444,Classical
3446,Pop
3448,Alternative
3452,Blues
3454,Comedy
3460,Jazz
3463,Opera
3470,Alternative
3472,Hip-Hop
3483,R&B
3486,Jazz
3495,Folk
3509,Blues
3511,Folk
3514,Pop
3515,R&B
3521,Hip-Hop
3522,Jazz
3527,Hip-Hop
3535,R&B
3537,Opera
3540,Blues
3541,Hip-Hop
3543,Hip-Hop
3550,Blues
3562,Comedy
3563,Hip-Hop
3583,Pop
3585,Blues
3600,Blues
3601,Jazz
3606,Blues
3612,R&B
3617,Blues
3622,Comedy
3624,Classical
3630,Classical
3631,Jazz
3632,Blues
3640,Folk
3641,Hip-Hop
3643,Blues
3644,Classical
3651,Classical
3659,Pop
3660,Folk
3661,Blues
3668,Pop
3672,Blues
3674,Comedy
3677,Classical
3680,Blues
3690,R&B
3716,Hip-Hop
3718,Classical
3725,Jazz
3732,R&B
3733,Blues
3738,Hip-Hop
3749,R&B
3752,Alternative
3756,Hip-Hop
3761,R&B
3766,Comedy
3772,Jazz
3781,Hip-Hop
3793,Folk
3796,Alternative
3799,Blues
3800,Classical
3805,Jazz
3808,Pop
3809,Blues
3810,Pop
3816,Folk
3820,Folk
3827,Blues
3834,Blues
3835,Folk
3841,Folk
3848,Folk
3850,Hip-Hop
3853,Pop
3857,Classical
3866,Pop
3869,Pop
3870,Blues
3872,Alternative
3875,Jazz
3878,Hip-Hop
3892,Pop
3896,Blues
3903,Alternative
3904,Hip-Hop
3910,Comedy
3911,Alternative
3918,R&B
3933,R&B
3936,Folk
3939,Jazz
3954,Alternative
3955,Folk
3958,Blues
3959,R&B
3967,Opera
3970,Opera
3972,Alternative
3980,Comedy
3981,Alternative
3982,Jazz
3989,Blues
3990,Jazz
4003,Alternative
4005,Hip-Hop
4017,R&B
4019,Hip-Hop
4021,Hip-Hop
4022,Opera
4024,Blues
4027,Blues
4029,Comedy
4043,Pop
4053,Opera
4056,Jazz
4061,Jazz
4064,Hip-Hop
4065,R&B
4079,Hip-Hop
4092,R&B
4098,Jazz
4105,Folk
4114,Pop
4115,R&B
4118,Alternative
4120,Blues
4125,Alternative
4127,R&B
4135,Opera
4141,Blues
4143,Hip-Hop
4144,Blues
4154,R&B
4159,Blues
4174,Folk
4177,Blues
4188,R&B
4194,Hip-Hop
4195,Blues
4204,Comedy
4209,Blues
4217,Blues
4218,Alternative
4219,Comedy
4221,R&B
4227,Blues
4234,Pop
4236,Alternative
4237,R&B
4239,Opera
