instance_id,genre
16038,R&B
16039,Folk
16040,Comedy
16041,Comedy
16042,R&B
16043,Alternative
16044,Comedy
16045,Jazz
16046,Comedy
16047,Blues
16048,Alternative
16049,Comedy
16050,Hip-Hop
16051,Blues
16052,Blues
16053,R&B
16054,R&B
16055,Pop
16056,Alternative
16057,Blues
16058,Classical
16059,Comedy
16060,Alternative
16061,R&B
16062,R&B
16063,Blues
16064,Folk
16065,Blues
16066,Classical
16067,Pop
16068,Pop
16069,Jazz
16070,Classical
16071,Folk
16072,Blues
16073,Jazz
16074,Blues
16075,Alternative
16076,Blues
16077,Classical
16078,Pop
16079,Blues
16080,Blues
16081,Alternative
16082,Pop
16083,Folk
16084,Hip-Hop
16085,Classical
16086,Hip-Hop
16087,Blues
16088,R&B
16089,Folk
16090,Opera
16091,Jazz
16092,Folk
16093,Pop
16094,Comedy
16095,Opera
16096,R&B
16097,Pop
16098,Opera
16099,Alternative
16100,Hip-Hop
16101,Opera
16102,Jazz
16103,Alternative
16104,Alternative
16105,Folk
16106,Comedy
16107,Classical
16108,Folk
16109,Comedy
16110,Hip-Hop
16111,R&B
16112,Classical
16113,Hip-Hop
16114,Alternative
16115,Alternative
16116,Alternative
16117,Jazz
16118,Folk
16119,Classical
16120,Hip-Hop
16121,Alternative
16122,Opera
16123,Pop
16124,Jazz
16125,Alternative
16126,Alternative
16127,Hip-Hop
16128,Pop
16129,Jazz
16130,Comedy
16131,Folk
16132,Blues
16133,Pop
16134,Folk
16135,Classical
16136,Blues
16137,Hip-Hop
16138,Jazz
16139,Blues
16140,Opera
16141,R&B
16142,Blues
16143,Jazz
16144,Blues
16145,Hip-Hop
16146,R&B
16147,Hip-Hop
16148,Comedy
16149,Jazz
16150,Folk
16151,Blues
16152,Hip-Hop
16153,Hip-Hop
16154,Folk
16155,Blues
16156,Folk
16157,Blues
16158,Hip-Hop
16159,R&B
16160,Blues
16161,Comedy
16162,Folk
16163,Alternative
16164,Blues
16165,Pop
16166,Alternative
16167,Blues
16168,Blues
16169,R&B
16170,Blues
16171,R&B
16172,Alternative
16173,Hip-Hop
16174,Classical
16175,Opera
16176,R&B
16177,Classical
16178,Pop
16179,Pop
16180,Blues
16181,Folk
16182,Opera
16183,Folk
16184,Classical
16185,Jazz
16186,Hip-Hop
16187,Pop
16188,Blues
16189,Jazz
16190,Pop
16191,Folk
16192,R&B
16193,Blues
16194,R&B
16195,Folk
16196,Pop
16197,Classical
16198,Blues
16199,Hip-Hop
16200,Jazz
16201,R&B
16202,Folk
16203,Folk
16204,R&B
16205,Hip-Hop
16206,R&B
16207,Alternative
16208,Blues
16209,Jazz
16210,Blues
16211,Blues
16212,Alternative
16213,Blues
16214,Comedy
16215,Hip-Hop
16216,Blues
16217,Comedy
16218,Alternative
16219,Blues
16220,Blues
16221,Blues
16222,Alternative
16223,Alternative
16224,R&B
16225,Opera
16226,R&B
16227,Jazz
16228,Folk
16229,Pop
16230,R&B
16231,R&B
16232,R&B
16233,Blues
16234,R&B
16235,Jazz
16236,Blues
16237,Comedy
16238,Blues
16239,Jazz
16240,Comedy
16241,R&B
16242,Blues
16243,Blues
16244,Alternative
16245,Folk
16246,Blues
16247,Blues
16248,Pop
16249,Opera
16250,Hip-Hop
16251,Alternative
16252,Opera
16253,Jazz
16254,Comedy
16255,R&B
16256,Blues
16257,Jazz
16258,Opera
16259,Blues
16260,R&B
16261,Folk
16262,Blues
16263,Pop
16264,Alternative
16265,Pop
16266,Jazz
16267,Comedy
16268,R&B
16269,Hip-Hop
16270,Alternative
16271,Jazz
16272,Jazz
16273,R&B
16274,R&B
16275,Blues
16276,Pop
16277,Opera
16278,Comedy
16279,Alternative
16280,Jazz
16281,Blues
16282,Classical
16283,Jazz
16284,Blues
16285,Blues
16286,Blues
16287,Blues
16288,Pop
16289,Jazz
16290,Blues
16291,Pop
16292,Blues
16293,R&B
16294,Blues
16295,Blues
16296,Hip-Hop
16297,R&B
16298,R&B
16299,Blues
16300,R&B
16301,Folk
16302,Blues
16303,R&B
16304,Blues
16305,Folk
16306,Folk
16307,Folk
16308,Classical
16309,Blues
16310,R&B
16311,Folk
16312,R&B
16313,Hip-Hop
16314,R&B
16315,Jazz
16316,Folk
16317,Blues
16318,R&B
16319,Blues
16320,Comedy
16321,Blues
16322,Jazz
16323,Pop
16324,Pop
16325,Blues
16326,Hip-Hop
16327,R&B
16328,Classical
16329,R&B
16330,Pop
16331,Folk
16332,R&B
16333,Folk
16334,Pop
16335,Blues
16336,R&B
16337,Jazz
16338,Pop
16339,Blues
16340,Blues
16341,Classical
16342,Jazz
16343,Pop
16344,Pop
16345,Blues
16346,Folk
16347,R&B
16348,Blues
16349,Pop
16350,Pop
16351,Classical
16352,Hip-Hop
16353,R&B
16354,Jazz
16355,Blues
16356,Alternative
16357,Blues
16358,Blues
16359,Hip-Hop
16360,Opera
16361,Alternative
16362,R&B
16363,Blues
16364,Blues
16365,Blues
16366,Hip-Hop
16367,Jazz
16368,Jazz
16369,Blues
16370,Alternative
16371,Blues
16372,Jazz
16373,Hip-Hop
16374,Pop
16375,Opera
16376,Blues
16377,Pop
16378,Jazz
16379,Pop
16380,Pop
16381,Hip-Hop
16382,Blues
16383,R&B
16384,R&B
16385,Jazz
16386,Comedy
16387,Hip-Hop
16388,Blues
16389,Jazz
16390,Alternative
16391,Alternative
16392,Blues
16393,Hip-Hop
16394,Folk
16395,Folk
16396,Opera
16397,Folk
16398,Opera
16399,Blues
16400,Opera
16401,Comedy
16402,Alternative
16403,Classical
16404,Blues
16405,Alternative
16406,Alternative
16407,Blues
16408,Alternative
16409,Blues
16410,Pop
16411,Comedy
16412,Pop
16413,Blues
16414,Opera
16415,Blues
16416,Classical
16417,Alternative
16418,Alternative
16419,Comedy
16420,Blues
16421,R&B
16422,Hip-Hop
16423,Alternative
16424,R&B
16425,R&B
16426,R&B
16427,R&B
16428,R&B
16429,Alternative
16430,Blues
16431,Hip-Hop
16432,Jazz
16433,Blues
16434,Classical
16435,Pop
16436,Folk
16437,R&B
16438,Comedy
16439,Alternative
16440,Blues
16441,Alternative
16442,Hip-Hop
16443,Hip-Hop
16444,Classical
16445,Pop
16446,Alternative
16447,Hip-Hop
16448,Alternative
16449,Blues
16450,R&B
16451,Hip-Hop
16452,Blues
16453,Pop
16454,Folk
16455,R&B
16456,Jazz
16457,R&B
16458,Pop
16459,Blues
16460,Comedy
16461,Hip-Hop
16462,Comedy
16463,Comedy
16464,Comedy
16465,R&B
16466,Jazz
16467,Jazz
16468,Blues
16469,Blues
16470,Alternative
16471,Pop
16472,Opera
16473,Blues
16474,Blues
16475,Blues
16476,Hip-Hop
16477,R&B
16478,Opera
16479,Comedy
16480,Blues
16481,Hip-Hop
16482,Comedy
16483,Blues
16484,Blues
16485,Hip-Hop
16486,Alternative
16487,Jazz
16488,Comedy
16489,Folk
16490,Jazz
16491,R&B
16492,Alternative
16493,Blues
16494,Opera
16495,Pop
16496,Blues
16497,Comedy
16498,Classical
16499,Opera
16500,Blues
16501,Pop
16502,Blues
16503,Jazz
16504,Alternative
16505,Pop
16506,R&B
16507,Alternative
16508,Alternative
16509,Pop
16510,Comedy
16511,Blues
16512,Pop
16513,Blues
16514,R&B
16515,Classical
16516,Folk
16517,Pop
16518,Hip-Hop
16519,Hip-Hop
16520,Blues
16521,Comedy
16522,Opera
16523,Blues
16524,Jazz
16525,Alternative
16526,Hip-Hop
16527,Jazz
16528,Hip-Hop
16529,Blues
16530,Opera
16531,Folk
16532,Jazz
16533,Blues
16534,Alternative
16535,Pop
16536,Pop
16537,Hip-Hop
16538,R&B
16539,Blues
16540,Jazz
16541,Alternative
16542,R&B
16543,Folk
16544,R&B
16545,Opera
16546,R&B
16547,Hip-Hop
16548,Blues
16549,Alternative
16550,Jazz
16551,Alternative
16552,R&B
16553,Folk
16554,Opera
16555,Hip-Hop
16556,Alternative
16557,Folk
16558,Opera
16559,Jazz
16560,Pop
16561,Pop
16562,Opera
16563,Hip-Hop
16564,Opera
16565,Classical
16566,Classical
16567,Jazz
16568,Pop
16569,Alternative
16570,Blues
16571,Alternative
16572,Alternative
16573,R&B
16574,Opera
16575,R&B
16576,Comedy
16577,Hip-Hop
16578,Jazz
16579,R&B
16580,Blues
16581,Jazz
16582,Comedy
16583,Alternative
16584,R&B
16585,Hip-Hop
16586,Pop
16587,R&B
16588,Hip-Hop
16589,Hip-Hop
16590,Blues
16591,Pop
16592,Pop
16593,Hip-Hop
16594,Blues
16595,Alternative
16596,Hip-Hop
16597,Blues
16598,Blues
16599,Hip-Hop
16600,Comedy
16601,Pop
16602,R&B
16603,Comedy
16604,Blues
16605,R&B
16606,Jazz
16607,Folk
16608,Jazz
16609,Hip-Hop
16610,Hip-Hop
16611,Jazz
16612,Pop
16613,Alternative
16614,Hip-Hop
16615,Pop
16616,Alternative
16617,Blues
16618,Alternative
16619,Folk
16620,Blues
16621,Hip-Hop
16622,Hip-Hop
16623,Blues
16624,Blues
16625,Comedy
16626,Blues
16627,Alternative
16628,Alternative
16629,Folk
16630,R&B
16631,Blues
16632,Folk
16633,R&B
16634,Classical
16635,Pop
16636,Pop
16637,Blues
16638,Blues
16639,Hip-Hop
16640,Hip-Hop
16641,Blues
16642,Pop
16643,Folk
16644,Jazz
16645,Jazz
16646,Comedy
16647,Pop
16648,Alternative
16649,Hip-Hop
16650,Blues
16651,Hip-Hop
16652,Folk
16653,Pop
16654,Alternative
16655,Blues
16656,Folk
16657,Alternative
16658,Blues
16659,Pop
16660,Pop
16661,Blues
16662,Blues
16663,Opera
16664,Jazz
16665,Folk
16666,Alternative
16667,Alternative
16668,R&B
16669,R&B
16670,Jazz
16671,Jazz
16672,R&B
16673,Blues
16674,Hip-Hop
16675,Classical
16676,Blues
16677,Pop
16678,Blues
16679,Blues
16680,Pop
16681,Alternative
16682,Pop
16683,Blues
16684,Alternative
16685,Blues
16686,Folk
16687,Alternative
16688,Blues
16689,Hip-Hop
16690,Folk
16691,Pop
16692,Blues
16693,Classical
16694,Blues
16695,Pop
16696,Blues
16697,R&B
16698,R&B
16699,Hip-Hop
16700,Blues
16701,Comedy
16702,Jazz
16703,Classical
16704,Pop
16705,R&B
16706,Opera
16707,Blues
16708,Opera
16709,Folk
16710,Blues
16711,Jazz
16712,Blues
16713,Folk
16714,Blues
16715,Jazz
16716,Hip-Hop
16717,R&B
16718,Blues
16719,R&B
16720,Classical
16721,Blues
16722,Classical
16723,R&B
16724,Alternative
16725,Hip-Hop
16726,Alternative
16727,Blues
16728,Blues
16729,Blues
16730,Jazz
16731,R&B
16732,R&B
16733,Comedy
16734,Opera
16735,Alternative
16736,Pop
16737,Alternative
16738,Alternative
16739,Comedy
16740,Opera
16741,Folk
16742,Blues
16743,Pop
16744,R&B
16745,Opera
16746,Classical
16747,Alternative
16748,Pop
16749,Opera
16750,Comedy
16751,Blues
16752,Blues
16753,Alternative
16754,Alternative
16755,Pop
16756,Pop
16757,Blues
16758,Comedy
16759,R&B
16760,Pop
16761,Pop
16762,Pop
16763,Pop
16764,Alternative
16765,Blues
16766,Pop
16767,Blues
16768,Folk
16769,Jazz
16770,Jazz
16771,Hip-Hop
16772,Pop
16773,Pop
16774,Jazz
16775,Classical
16776,Blues
16777,Blues
16778,Blues
16779,R&B
16780,Alternative
16781,Pop
16782,Opera
16783,Blues
16784,Pop
16785,Opera
16786,Hip-Hop
16787,Comedy
16788,Hip-Hop
16789,Blues
16790,R&B
16791,Alternative
16792,Blues
16793,R&B
16794,Blues
16795,Pop
16796,Folk
16797,Blues
16798,Alternative
16799,Pop
16800,Classical
16801,Alternative
16802,Classical
16803,Alternative
16804,Alternative
16805,Folk
16806,Jazz
16807,R&B
16808,Jazz
16809,Blues
16810,Alternative
16811,Comedy
16812,Blues
16813,Pop
16814,Hip-Hop
16815,R&B
16816,Comedy
16817,Blues
16818,Jazz
16819,Jazz
16820,Hip-Hop
16821,Hip-Hop
16822,Comedy
16823,Pop
16824,Alternative
16825,Opera
16826,Comedy
16827,Blues
16828,Comedy
16829,Blues
16830,Jazz
16831,Jazz
16832,Folk
16833,Pop
16834,Hip-Hop
16835,Pop
16836,Folk
16837,Folk
16838,Blues
16839,Blues
16840,Blues
16841,Blues
16842,Hip-Hop
16843,Blues
16844,Blues
16845,Blues
16846,Jazz
16847,Pop
16848,Hip-Hop
16849,Opera
16850,Pop
16851,R&B
16852,Blues
16853,Pop
16854,Comedy
16855,Opera
16856,R&B
16857,Alternative
16858,Classical
16859,Blues
16860,Jazz
16861,Blues
16862,R&B
16863,Folk
16864,Pop
16865,Alternative
16866,Hip-Hop
16867,R&B
16868,Opera
16869,R&B
16870,Folk
16871,Jazz
16872,Blues
16873,Pop
16874,Pop
16875,Pop
16876,Blues
16877,Opera
16878,Alternative
16879,Alternative
16880,Pop
16881,Folk
16882,Opera
16883,Pop
16884,Hip-Hop
16885,Pop
16886,Folk
16887,R&B
16888,Jazz
16889,Jazz
16890,Jazz
16891,Hip-Hop
16892,Hip-Hop
16893,R&B
16894,Jazz
16895,Comedy
16896,Alternative
16897,Hip-Hop
16898,Hip-Hop
16899,Jazz
16900,R&B
16901,R&B
16902,Folk
16903,Pop
16904,Blues
16905,Folk
16906,Pop
16907,Hip-Hop
16908,Folk
16909,Alternative
16910,Opera
16911,Alternative
16912,Blues
16913,Pop
16914,Pop
16915,Hip-Hop
16916,Hip-Hop
16917,Hip-Hop
16918,Hip-Hop
16919,Alternative
16920,Folk
16921,Alternative
16922,Blues
16923,R&B
16924,Opera
16925,Jazz
16926,Pop
16927,Jazz
16928,Hip-Hop
16929,Folk
16930,Blues
16931,Jazz
16932,Blues
16933,Alternative
16934,Comedy
16935,Folk
16936,Hip-Hop
16937,Folk
16938,Alternative
16939,Pop
16940,Blues
16941,R&B
16942,Opera
16943,Blues
16944,Alternative
16945,Blues
16946,Blues
16947,Folk
16948,Blues
16949,R&B
16950,Blues
16951,Blues
16952,Hip-Hop
16953,Opera
16954,Classical
16955,Alternative
16956,Pop
16957,Blues
16958,Blues
16959,Classical
16960,Comedy
16961,Blues
16962,Jazz
16963,Folk
16964,Opera
16965,Blues
16966,Pop
16967,Pop
16968,Blues
16969,Blues
16970,Jazz
16971,Blues
16972,Jazz
16973,Comedy
16974,Hip-Hop
16975,Blues
16976,Blues
16977,Alternative
16978,R&B
16979,Alternative
16980,Pop
16981,Blues
16982,Folk
16983,Folk
16984,Pop
16985,Classical
16986,R&B
16987,Hip-Hop
16988,Hip-Hop
16989,Classical
16990,Folk
16991,Comedy
16992,R&B
16993,Folk
16994,Classical
16995,R&B
16996,Alternative
16997,Opera
16998,Folk
16999,Folk
17000,Comedy
17001,Comedy
17002,Blues
17003,R&B
17004,Folk
17005,Comedy
17006,Opera
17007,Blues
17008,R&B
17009,Alternative
17010,Blues
17011,Pop
17012,Hip-Hop
17013,Classical
17014,Jazz
17015,Alternative
17016,Alternative
17017,Opera
17018,Folk
17019,Alternative
17020,Blues
17021,Pop
17022,Blues
17023,Opera
17024,Hip-Hop
17025,Pop
17026,Pop
17027,Blues
17028,Alternative
17029,Blues
17030,Hip-Hop
17031,R&B
17032,Alternative
17033,Alternative
17034,Opera
17035,Opera
17036,Hip-Hop
17037,Jazz
17038,Pop
17039,Alternative
17040,R&B
17041,Classical
17042,Pop
17043,Pop
17044,Pop
17045,R&B
17046,Alternative
17047,Blues
17048,Blues
17049,Blues
17050,Comedy
17051,Blues
17052,Pop
17053,R&B
17054,Folk
17055,Pop
17056,Folk
17057,Folk
17058,Pop
17059,Blues
17060,Blues
17061,Blues
17062,Pop
17063,Classical
17064,Classical
17065,Pop
17066,Alternative
17067,Pop
17068,Classical
17069,Folk
17070,Folk
17071,Alternative
17072,Blues
17073,R&B
17074,R&B
17075,Comedy
17076,R&B
17077,Comedy
17078,Blues
17079,Blues
17080,Pop
17081,Hip-Hop
17082,R&B
17083,Classical
17084,Blues
17085,Blues
17086,Pop
17087,Hip-Hop
17088,Pop
17089,R&B
17090,Classical
17091,R&B
17092,Pop
17093,Hip-Hop
17094,Blues
17095,Hip-Hop
17096,Classical
17097,Classical
17098,Alternative
17099,Opera
17100,Classical
17101,Comedy
17102,R&B
17103,Alternative
17104,Opera
17105,Pop
17106,Jazz
17107,Comedy
17108,Hip-Hop
17109,R&B
17110,R&B
17111,Pop
17112,Opera
17113,Comedy
17114,Jazz
17115,R&B
17116,Hip-Hop
17117,Opera
17118,Jazz
17119,Blues
17120,Folk
17121,Hip-Hop
17122,Alternative
17123,Comedy
17124,Alternative
17125,Blues
17126,Hip-Hop
17127,Jazz
17128,Folk
17129,Alternative
17130,Folk
17131,Folk
17132,Classical
17133,Jazz
17134,Jazz
17135,Alternative
17136,Classical
17137,Blues
17138,Blues
17139,Pop
17140,Alternative
17141,Folk
17142,Jazz
17143,Pop
17144,Blues
17145,Jazz
17146,Alternative
17147,Blues
17148,Comedy
17149,Jazz
17150,Blues
17151,Comedy
17152,Alternative
17153,Alternative
17154,Blues
17155,Alternative
17156,Opera
17157,Blues
17158,Folk
17159,Pop
17160,Pop
17161,Hip-Hop
17162,Pop
17163,Blues
17164,Blues
17165,Hip-Hop
17166,Hip-Hop
17167,Alternative
17168,Hip-Hop
17169,Alternative
17170,Alternative
17171,Alternative
17172,Opera
17173,Hip-Hop
17174,Folk
17175,Folk
17176,Comedy
17177,Alternative
17178,Alternative
17179,Folk
17180,Jazz
17181,Comedy
17182,Hip-Hop
17183,Jazz
17184,R&B
17185,R&B
17186,Jazz
17187,Alternative
17188,Alternative
17189,Blues
17190,Hip-Hop
17191,Hip-Hop
17192,Opera
17193,Alternative
17194,Classical
17195,Classical
17196,Hip-Hop
17197,Blues
17198,Blues
17199,Opera
17200,Hip-Hop
17201,R&B
17202,Alternative
17203,Alternative
17204,Alternative
17205,Folk
17206,Opera
17207,Folk
17208,Folk
17209,Classical
17210,R&B
17211,Classical
17212,Hip-Hop
17213,Opera
17214,R&B
17215,Blues
17216,Classical
17217,Comedy
17218,Hip-Hop
17219,Blues
17220,Folk
17221,Folk
17222,R&B
17223,Pop
17224,Hip-Hop
17225,Folk
17226,Jazz
17227,Hip-Hop
17228,Blues
17229,Pop
17230,Folk
17231,Blues
17232,Hip-Hop
17233,Blues
17234,Pop
17235,Hip-Hop
17236,Folk
17237,Opera
17238,Jazz
17239,Alternative
17240,Comedy
17241,Jazz
17242,Blues
17243,Pop
17244,Jazz
17245,Alternative
17246,Hip-Hop
17247,Folk
17248,Classical
17249,Blues
17250,R&B
17251,Classical
17252,Blues
17253,R&B
17254,Hip-Hop
17255,Blues
17256,Hip-Hop
17257,Hip-Hop
17258,R&B
17259,Comedy
17260,Pop
17261,Comedy
17262,Hip-Hop
17263,Hip-Hop
17264,Blues
17265,Folk
17266,Pop
17267,Hip-Hop
17268,Classical
17269,R&B
17270,R&B
17271,R&B
17272,R&B
17273,R&B
17274,Folk
17275,Opera
17276,Comedy
17277,Jazz
17278,Hip-Hop
17279,Hip-Hop
17280,R&B
17281,Blues
17282,Jazz
17283,Folk
17284,Comedy
17285,Blues
17286,Blues
17287,R&B
17288,Comedy
17289,Blues
17290,Opera
17291,Classical
17292,Pop
17293,Folk
17294,Classical
17295,Pop
17296,Blues
17297,Folk
17298,Hip-Hop
17299,Blues
17300,Hip-Hop
17301,Folk
17302,Folk
17303,R&B
17304,Pop
17305,Comedy
17306,Classical
17307,Jazz
17308,Pop
17309,Folk
17310,Alternative
17311,Opera
17312,Comedy
17313,Pop
17314,Hip-Hop
17315,Pop
17316,R&B
17317,Folk
17318,Folk
17319,Blues
17320,Hip-Hop
17321,Blues
17322,R&B
17323,Hip-Hop
17324,Pop
17325,Folk
17326,Hip-Hop
17327,Jazz
17328,Blues
17329,Folk
17330,Comedy
17331,Blues
17332,Alternative
17333,Alternative
17334,Pop
17335,Jazz
17336,Hip-Hop
17337,Blues
17338,Classical
17339,Jazz
17340,Jazz
17341,Folk
17342,Hip-Hop
17343,Hip-Hop
17344,Jazz
17345,Blues
17346,Blues
17347,Jazz
17348,Blues
17349,Hip-Hop
17350,R&B
17351,Jazz
17352,Jazz
17353,Pop
17354,Blues
17355,Blues
17356,Hip-Hop
17357,Folk
17358,Folk
17359,Jazz
17360,Pop
17361,Blues
17362,Alternative
17363,Blues
17364,Pop
17365,Folk
17366,Alternative
17367,Pop
17368,Jazz
17369,Alternative
17370,Blues
17371,Folk
17372,Hip-Hop
17373,Folk
17374,Hip-Hop
17375,Alternative
17376,Blues
17377,Folk
17378,R&B
17379,Hip-Hop
17380,Hip-Hop
17381,Jazz
17382,Classical
17383,Jazz
17384,Folk
17385,Blues
17386,Pop
17387,R&B
17388,R&B
17389,Blues
17390,Alternative
17391,Blues
17392,Hip-Hop
17393,Folk
17394,Hip-Hop
17395,Opera
17396,Pop
17397,Folk
17398,Hip-Hop
17399,Comedy
17400,Blues
17401,Alternative
17402,Classical
17403,Folk
17404,Opera
17405,Blues
17406,Blues
17407,Opera
17408,Blues
17409,R&B
17410,Comedy
17411,Folk
17412,Alternative
17413,Opera
17414,Folk
17415,Comedy
17416,Opera
17417,Pop
17418,Opera
17419,R&B
17420,Hip-Hop
17421,Blues
17422,Alternative
17423,Blues
17424,Jazz
17425,Folk
17426,Hip-Hop
17427,Blues
17428,Comedy
17429,Blues
17430,Classical
17431,Jazz
17432,Jazz
17433,Pop
17434,Opera
17435,Jazz
17436,Jazz
17437,Pop
17438,Folk
17439,Classical
17440,Blues
17441,Alternative
17442,Opera
17443,Alternative
17444,Folk
17445,Alternative
17446,Blues
17447,Jazz
17448,Alternative
17449,Comedy
17450,Classical
17451,Classical
17452,Blues
17453,Hip-Hop
17454,Comedy
17455,Hip-Hop
17456,Classical
17457,Alternative
17458,Folk
17459,R&B
17460,Pop
17461,Jazz
17462,Alternative
17463,Opera
17464,Folk
17465,R&B
17466,Blues
17467,Blues
17468,Jazz
17469,Hip-Hop
17470,Folk
17471,Jazz
17472,Folk
17473,Pop
17474,Alternative
17475,Classical
17476,Blues
17477,Hip-Hop
17478,Classical
17479,Classical
17480,Hip-Hop
17481,Blues
17482,Blues
17483,R&B
17484,Jazz
17485,Blues
17486,Comedy
17487,Pop
17488,Pop
17489,Blues
17490,Comedy
17491,Comedy
17492,Folk
17493,Opera
17494,Opera
17495,Hip-Hop
17496,Pop
17497,Alternative
17498,Blues
17499,Hip-Hop
17500,Blues
17501,Jazz
17502,Blues
17503,Jazz
17504,Comedy
17505,Hip-Hop
17506,Pop
17507,Blues
17508,Folk
17509,Blues
17510,Alternative
17511,R&B
17512,Blues
17513,Hip-Hop
17514,Blues
17515,Alternative
17516,Folk
17517,R&B
17518,Alternative
17519,Opera
17520,R&B
17521,Hip-Hop
17522,Blues
17523,Pop
17524,Blues
17525,Pop
17526,Comedy
17527,R&B
17528,R&B
17529,Folk
17530,R&B
17531,Hip-Hop
17532,Blues
17533,Opera
17534,Comedy
17535,Comedy
17536,Alternative
17537,Blues
17538,Classical
17539,Blues
17540,Jazz
17541,Hip-Hop
17542,Hip-Hop
17543,Pop
17544,Pop
17545,Hip-Hop
17546,Pop
17547,Comedy
17548,Folk
17549,R&B
17550,Blues
17551,Blues
17552,Jazz
17553,Blues
17554,Blues
17555,Folk
17556,Blues
17557,Blues
17558,Comedy
17559,Folk
17560,R&B
17561,Classical
17562,Blues
17563,Blues
17564,Blues
17565,Blues
17566,Comedy
17567,R&B
17568,Hip-Hop
17569,Jazz
17570,Blues
17571,Blues
17572,Blues
17573,R&B
17574,Blues
17575,Pop
17576,Alternative
17577,R&B
17578,Jazz
17579,Jazz
17580,Pop
17581,Jazz
17582,Jazz
17583,Blues
17584,Classical
17585,Blues
17586,Opera
17587,Blues
17588,Blues
17589,Classical
17590,Pop
17591,Pop
17592,R&B
17593,Blues
17594,Hip-Hop
17595,Blues
17596,Folk
17597,Blues
17598,R&B
17599,Classical
17600,Hip-Hop
17601,Hip-Hop
17602,Jazz
17603,Hip-Hop
17604,Alternative
17605,Pop
17606,Classical
17607,Classical
17608,Alternative
17609,Opera
17610,R&B
17611,Opera
17612,Folk
17613,Blues
17614,Blues
17615,Classical
17616,Blues
17617,Jazz
17618,R&B
17619,Jazz
17620,Pop
17621,Hip-Hop
17622,Blues
17623,R&B
17624,Classical
17625,Alternative
17626,Pop
17627,Blues
17628,Hip-Hop
17629,R&B
17630,Comedy
17631,R&B
17632,Pop
17633,Jazz
17634,Pop
17635,Blues
17636,Blues
17637,Pop
17638,Blues
17639,Classical
17640,Hip-Hop
17641,Comedy
17642,Folk
17643,Jazz
17644,Pop
17645,Opera
17646,Classical
17647,Blues
17648,Folk
17649,R&B
17650,Jazz
17651,Pop
17652,Classical
17653,Hip-Hop
17654,Blues
17655,Hip-Hop
17656,Comedy
17657,Pop
17658,Comedy
17659,Blues
17660,Jazz
17661,Hip-Hop
17662,Classical
17663,Jazz
17664,Pop
17665,Pop
17666,Alternative
17667,Hip-Hop
17668,Blues
17669,Alternative
17670,Blues
17671,Blues
17672,Comedy
17673,Alternative
17674,Pop
17675,Hip-Hop
17676,Jazz
17677,Blues
17678,Blues
17679,Pop
17680,Blues
17681,Comedy
17682,Folk
17683,Blues
17684,Hip-Hop
17685,Comedy
17686,Pop
17687,Blues
17688,Jazz
17689,Alternative
17690,Blues
17691,Comedy
17692,Jazz
17693,Classical
17694,Pop
17695,R&B
17696,Hip-Hop
17697,Folk
17698,Hip-Hop
17699,Hip-Hop
17700,Pop
17701,Comedy
17702,Pop
17703,Blues
17704,Blues
17705,R&B
17706,Classical
17707,Folk
17708,R&B
17709,R&B
17710,Alternative
17711,Pop
17712,Blues
17713,Opera
17714,Hip-Hop
17715,Pop
17716,Hip-Hop
17717,R&B
17718,Hip-Hop
17719,Jazz
17720,Pop
17721,Jazz
17722,Alternative
17723,Jazz
17724,Opera
17725,Alternative
17726,Classical
17727,Alternative
17728,Alternative
17729,Opera
17730,Folk
17731,Folk
17732,Blues
17733,Jazz
17734,Comedy
17735,Hip-Hop
17736,Blues
17737,Pop
17738,Hip-Hop
17739,Opera
17740,Blues
17741,Folk
17742,Folk
17743,R&B
17744,Alternative
17745,Pop
17746,Classical
17747,Blues
17748,Pop
17749,Pop
17750,Comedy
17751,Opera
17752,Hip-Hop
17753,Hip-Hop
17754,Jazz
17755,R&B
17756,R&B
17757,Opera
17758,R&B
17759,Blues
17760,Blues
17761,Hip-Hop
17762,Blues
17763,Opera
17764,Blues
17765,Pop
17766,Classical
17767,Jazz
17768,Hip-Hop
17769,R&B
17770,R&B
17771,Blues
17772,Alternative
17773,Jazz
17774,Blues
17775,Folk
17776,Hip-Hop
17777,R&B
17778,Blues
17779,R&B
17780,R&B
17781,Hip-Hop
17782,Pop
17783,Comedy
17784,Pop
17785,Alternative
17786,R&B
17787,Pop
17788,Blues
17789,Blues
17790,Pop
17791,Hip-Hop
17792,Blues
17793,Pop
17794,R&B
17795,Blues
17796,Hip-Hop
17797,R&B
17798,Hip-Hop
17799,Folk
17800,Jazz
17801,Hip-Hop
17802,Blues
17803,Opera
17804,Blues
17805,Hip-Hop
17806,R&B
17807,Pop
17808,Comedy
17809,Classical
17810,Folk
17811,Folk
17812,Hip-Hop
17813,Jazz
17814,Pop
17815,Opera
17816,Blues
17817,Blues
17818,R&B
17819,Comedy
17820,Classical
17821,Folk
17822,Blues
17823,R&B
17824,Alternative
17825,Folk
17826,R&B
17827,Blues
17828,Jazz
17829,Alternative
17830,Opera
17831,Pop
17832,Pop
17833,Folk
17834,R&B
17835,Opera
17836,Folk
17837,Jazz
17838,Classical
17839,Jazz
17840,R&B
17841,Hip-Hop
17842,Pop
17843,Jazz
17844,Blues
17845,Folk
17846,Pop
17847,Folk
17848,Jazz
17849,Blues
17850,Hip-Hop
17851,Alternative
17852,R&B
17853,Alternative
