instance_id,artist_name,genre
16147,Ty Dolla $ign,R&B
16150,Whiskey Myers,Alternative
16151,Yampi,Blues
16152,Freddie Gibbs,Alternative
16153,Bas,Hip-Hop
16154,Soda Stereo,Alternative
16155,Eric Clapton,Blues
16156,Johnny Cash,Blues
16157,Josh Heinrichs,Blues
16158,SiR,R&B
16159,The Internet,R&B
16160,Aaron Watson,Folk
16161,Craig Shoemaker,Comedy
16162,Dawes,Folk
16163,Atreyu,Alternative
16164,Valerie June,Folk
16165,Loco,R&B
16168,Almighty,Comedy
16170,Calle Ciega,Blues
16171,The Pierces,R&B
16172,Microwave,Alternative
16174,Claude Debussy,Classical
16176,Tory Lanez,Hip-Hop
16177,Michael Nyman,Classical
16178,Kodak Black,Hip-Hop
16179,Lorde,Pop
16180,Sol Seed,Blues
16181,Frank Zappa,Jazz
16182,Georges Bizet,Opera
16183,Lily Allen,Folk
16184,Wolfgang Amadeus Mozart,Classical
16185,The Melodians,Blues
16186,Juicy J,Hip-Hop
16188,Cab Calloway,Blues
16189,Jeff Lorber Fusion,Jazz
16190,Gorillaz,Alternative
16191,Norah Jones,Jazz
16192,Zion & Lennox,Hip-Hop
16193,The Urge,Blues
16195,Brick,Jazz
16197,Giacomo Puccini,Opera
16198,I-Octane,Blues
16201,Ryan Trey,Alternative
16202,Jackson Browne,Folk
16203,Fink,Folk
16204,Maribou State,R&B
16205,BlocBoy JB,Hip-Hop
16206,Thievery Corporation,Jazz
16207,Ska-P,Alternative
16208,NOFX,Blues
16211,10 Ft. Ganja Plant,Blues
16212,NOFX,Blues
16213,The Supervillains,Blues
16214,George Carlin,Comedy
16217,Andrew Norelli,Comedy
16218,Soulfly,Alternative
16219,Divino,Blues
16220,Dr. Dog,Folk
16221,[spunge],Blues
16222,Lolo Zouaï,Alternative
16224,Ella Vos,Pop
16225,Giuseppe Verdi,Opera
16226,Chrishan,Hip-Hop
16227,The-Dream,R&B
16228,Leona Lewis,Pop
16229,CNCO,Pop
16230,Upchurch,R&B
16231,Shoffy,R&B
16232,Omar Apollo,Alternative
16233,The Unseen,Blues
16234,Lisa Loeb,Folk
16235,James Vincent McMorrow,Folk
16236,Alexis y Fido,Hip-Hop
16237,Steve Hofstetter,Comedy
16239,Frankie Ruiz,Jazz
16240,Jim Norton,Comedy
16244,Alessia Cara,R&B
16245,Ella Fitzgerald,Jazz
16246,The Bennies,Blues
16250,TWENTY88,Alternative
16252,Giacomo Puccini,Opera
16253,Atlantic Five Jazz Band,Jazz
16254,Jo Jo Jorge Falcon,Comedy
16255,Andy Rivera,R&B
16256,Descendents,Blues
16258,Richard Wagner,Opera
16259,Chyno Miranda,Pop
16260,Damar Jackson,Pop
16261,Alicia Keys,R&B
16262,The Interrupters,Blues
16264,Gin Wigmore,Pop
16265,(G)I-DLE,Pop
16268,YG,Hip-Hop
16269,A$AP Mob,Hip-Hop
16270,Escape the Fate,Alternative
16271,Daryl Hall & John Oates,Folk
16272,Charanga Habanera,Blues
16273,Marc E. Bassy,R&B
16274,Joey Bada$$,Hip-Hop
16275,Dance Hall Crashers,Blues
16276,Electric Light Orchestra,Folk
16278,Brad Williams,Comedy
16279,William Michael Morgan,Alternative
16280,Gov't Mule,Blues
16281,Matisyahu,Blues
16282,Ludwig van Beethoven,Classical
16283,Norah Jones,Jazz
16284,Rival Sons,Blues
16286,Lucky Dube,Blues
16287,Chocolate Blanco,Blues
16288,Cartel De Santa,Hip-Hop
16290,"JQ ""The #1 Contender""",Blues
16291,Eric Paslay,Pop
16292,Gary Clark Jr.,Blues
16293,Brent Faiyaz,R&B
16294,Lyan,R&B
16296,Eazy-E,Hip-Hop
16298,Monte Booker,Alternative
16299,Racer X,Classical
16300,Upchurch,R&B
16301,Majid Jordan,R&B
16302,Fortunate Youth,Blues
16303,Janelle Monáe,R&B
16304,Caibo,Blues
16305,Damien Jurado,Folk
16306,The Avett Brothers,Folk
16307,Van Morrison,Folk
16308,Julian & Roman Wasserfuhr,Classical
16309,Etta James,Blues
16310,Nakala,R&B
16311,John Prine,Folk
16312,Struggle Jennings,Alternative
16313,Bob Marley & The Wailers,Blues
16314,Bahamas,Folk
16315,Johnny Horton,Blues
16316,Willie Nelson,Folk
16317,Miranda Lambert,Blues
16318,Solange,R&B
16319,Musicologo Y Menes,Blues
16320,Brian Regan,Comedy
16321,The Planet Smashers,Blues
16322,Bob Marley & The Wailers,Blues
16324,Ginuwine,R&B
16325,The Toilet Bowl Cleaners,Comedy
16326,Scarlxrd,Hip-Hop
16327,Nessly,R&B
16328,Johann Sebastian Bach,Classical
16329,zack villere,Alternative
16330,Travis Scott,Pop
16331,Bahamas,Folk
16333,Counting Crows,Alternative
16334,The Band CAMINO,Folk
16335,Mischief Brew,Blues
16337,Noir Désir,Blues
16338,BTS,Pop
16339,Fruko Y Sus Tesos,Jazz
16340,U.S. Bombs,Blues
16341,Manuel Ponce,Classical
16342,Bonnie Raitt,Blues
16343,Britney Spears,R&B
16344,Young the Giant,Alternative
16345,311,Alternative
16346,Milo Greene,Pop
16348,Los 4,Blues
16349,Tory Lanez,Hip-Hop
16351,Ludwig van Beethoven,Classical
16352,Young Dolph,Hip-Hop
16353,Johnny Cash,Blues
16354,Luny Tunes,Hip-Hop
16355,Sarah Jarosz,Folk
16356,Roosevelt,Alternative
16357,Celia Cruz,Jazz
16358,Freddie King,Blues
16360,Giuseppe Verdi,Opera
16361,HELLYEAH,Alternative
16362,Jagged Edge,R&B
16363,The Lawrence Arms,Folk
16365,Johnny Winter,Blues
16366,Cheat Codes,Pop
16367,Jesse James,Alternative
16368,Roy Hargrove,Jazz
16371,The Forces Of Evil,Blues
16372,Deca,Jazz
16373,Kash Doll,R&B
16374,Bad Bunny,Pop
16376,The Marshall Tucker Band,Blues
16378,"Earth, Wind & Fire",Jazz
16379,Lorde,Pop
16381,KYLE,Hip-Hop
16382,Leslie Odom Jr.,Jazz
16383,Tove Lo,R&B
16384,Win and Woo,R&B
16385,Deeb,Jazz
16386,Lewis Black,Comedy
16387,Moneybagg Yo,Hip-Hop
16388,Rx Bandits,Blues
16389,Shakey Graves,Folk
16390,Sara Evans,Folk
16392,Tsunami Bomb,Blues
16393,Tom MacDonald,Hip-Hop
16394,New Edition,R&B
16395,Eric Clapton,Blues
16396,Hector Berlioz,Classical
16397,The Raconteurs,Blues
16399,J Alvarez,Hip-Hop
16400,Franz Lehár,Opera
16401,Chris Hardwick,Comedy
16402,Skindred,Alternative
16403,Erik Satie,Classical
16404,"Tito ""El Bambino""",Hip-Hop
16407,Billie Holiday,Blues
16408,Big Wild,R&B
16409,Michael Franti & Spearhead,Blues
16411,Anthony Jeselnik,Comedy
16412,Hailee Steinfeld,Pop
16414,Giuseppe Verdi,Opera
16415,Lagwagon,Blues
16416,Wolfgang Amadeus Mozart,Classical
16417,Groove Armada,Jazz
16419,Bill Hicks,Comedy
16420,Propagandhi,Blues
16421,Chris Brown,R&B
16423,Jessie Ware,R&B
16427,MARINA,Alternative
16428,Norman Perry,R&B
16429,The Neighbourhood,Alternative
16431,Don Omar,Hip-Hop
16432,Vince Guaraldi Trio,Jazz
16433,Lagwagon,Blues
16434,Johann Sebastian Bach,Classical
16435,Cartel De Santa,Hip-Hop
16436,Jodeci,R&B
16437,Los Pericos,Blues
16438,Bo Burnham,Comedy
16439,The Byrds,Blues
16440,Marcia Griffiths,R&B
16441,Fuel,Pop
16442,Nipsey Hussle,Hip-Hop
16443,Papi Wilo,Blues
16444,Francis Poulenc,Classical
16446,Cage The Elephant,Blues
16447,Fetty Wap,Hip-Hop
16448,Tim McGraw,Alternative
16449,Jake Owen,Blues
16450,Rejjie Snow,R&B
16451,Alicia Keys,R&B
16452,The Hip Abduction,Blues
16453,Brandy,R&B
16454,Lisa Hannigan,Folk
16455,Feid,Blues
16457,Amara La Negra,R&B
16458,The Weeknd,R&B
16460,Kevin Nealon,Comedy
16462,Paul Mooney,Comedy
16463,Gaviria,Alternative
16464,Wyatt Cenac,Comedy
16465,MF DOOM,Alternative
16467,Nina Simone,Blues
16468,The Dramatics,Jazz
16469,Phish,Blues
16470,Chris Tomlin,Alternative
16471,Kali Uchis,Alternative
16473,Magnate,Blues
16474,Long Beach Dub Allstars,Blues
16475,Inspector,Alternative
16476,Croosh,Hip-Hop
16477,Ryan Trey,Alternative
16478,Nicola Porpora,Opera
16479,El Sica,Blues
16480,Tedeschi Trucks Band,Blues
16481,Swizz Beatz,R&B
16482,Craig Shoemaker,Comedy
16483,Ska-P,Alternative
16484,K'NAAN,Blues
16485,Quavo,Hip-Hop
16487,Brian Simpson,Jazz
16488,Brian Posehn,Comedy
16490,Los Fabulosos Cadillacs,Alternative
16491,DeJ Loaf,R&B
16492,The Drifters,Blues
16493,Ivy Queen,Hip-Hop
16494,Franz Lehár,Opera
16495,Logic,Hip-Hop
16496,Anti-Flag,Blues
16498,Richard Addinsell,Classical
16499,Gaetano Donizetti,Opera
16500,Michael Schenker Group,Classical
16501,Justin Quiles,Hip-Hop
16502,23 Skunks,Blues
16503,Radiohead,Alternative
16504,Johnnyswim,Folk
16506,Syd,R&B
16507,Anthrax,Alternative
16508,Two Door Cinema Club,Alternative
16509,Demi Lovato,R&B
16510,Carlos Mencia,Comedy
16511,Wyclef Jean,Pop
16512,Ellie Goulding,R&B
16514,Wet,R&B
16515,Georges Bizet,Opera
16516,Modern Baseball,Alternative
16517,DMX,Hip-Hop
16518,Kid Trunks,Hip-Hop
16519,2Pac,Hip-Hop
16520,HONNE,R&B
16521,Ryan Stout,Comedy
16522,Giuseppe Verdi,Opera
16523,"Hank Williams, Jr.",Blues
16524,The Ting Tings,Alternative
16525,Bay Ledges,Blues
16526,LL Cool J,R&B
16527,Animals As Leaders,Jazz
16528,G-Eazy,Hip-Hop
16529,The Pretty Things,Blues
16530,Wolfgang Amadeus Mozart,Classical
16531,Nashville Cast,Blues
16532,Scott Henderson,Jazz
16533,Rendezvous At Two,Blues
16534,G-Eazy,Hip-Hop
16535,DJ Khaled,R&B
16536,Twenty One Pilots,Pop
16537,Bryson Tiller,R&B
16539,Sugar Pie DeSanto,Blues
16540,Jamey Johnson,Blues
16541,Joe,R&B
16542,The Avett Brothers,Folk
16543,Mitski,Folk
16545,Umberto Giordano,Opera
16546,Jadu Heart,R&B
16548,Otis Redding,Blues
16549,"Earth, Wind & Fire",Jazz
16550,Kiefer,Jazz
16551,Total,R&B
16552,Floetry,R&B
16553,The Doobie Brothers,Blues
16554,Gioachino Rossini,Opera
16556,Mitski,Folk
16557,Frankie Cosmos,Folk
16558,Giacomo Puccini,Opera
16559,Dizzy Gillespie,Jazz
16560,Mustard,Hip-Hop
16562,Francesco Cilea,Opera
16563,G-Unit,Hip-Hop
16564,Mirella Freni,Opera
16566,Erik Satie,Classical
16568,Daryl Hall & John Oates,Folk
16569,The War On Drugs,Folk
16570,The LambsBread,Blues
16571,Radiohead,Alternative
16573,Alicia Keys,R&B
16576,Dennis Miller,Comedy
16578,Caro Emerald,Jazz
16579,Majid Jordan,R&B
16581,Sessiones Reggae,Jazz
16582,Nick Swardson,Comedy
16584,alayna,Alternative
16585,Los De La Nazza,Blues
16586,Amenazzy,Pop
16587,Paper Lovee,R&B
16588,Metro Boomin,Hip-Hop
16589,21 Savage,Hip-Hop
16590,8 Kalacas,Blues
16591,21 Savage,Hip-Hop
16592,Bryant Myers,Hip-Hop
16593,Quality Control,Hip-Hop
16594,Aynsley Lister,Blues
16595,The Raconteurs,Blues
16596,DaBaby,Hip-Hop
16597,Jeffries Fan Club,Blues
16598,Mary Wells,Blues
16599,Baka Not Nice,Hip-Hop
16600,Maria Bamford,Comedy
16601,Bahamas,Folk
16602,DrefQuila,R&B
16603,Richard Pryor,Comedy
16605,Mothica,Alternative
16606,The Shirelles,Blues
16607,Evanescence,Alternative
16608,Mura Masa,Hip-Hop
16609,Yelawolf,Hip-Hop
16610,Big Sean,R&B
16611,Cotton Jones,Folk
16612,Kelsea Ballerini,Jazz
16613,Luke Bryan,Alternative
16614,Wifisfuneral,Hip-Hop
16615,Gwen Stefani,Pop
16616,Band Of Skulls,Blues
16617,Current Swell,Blues
16619,Mandolin Orange,Folk
16620,Sublime,Blues
16622,Chris Webby,Hip-Hop
16623,Zion & Lennox,Hip-Hop
16624,Kenne' Wayne,Blues
16625,Jackie Kashian,Comedy
16626,El Alfa,Blues
16627,Christine D'Clario,Pop
16628,Mastodon,Alternative
16629,Merle Haggard,Folk
16630,Eloy,Blues
16631,Luny Tunes,Hip-Hop
16633,SMLE,Pop
16634,Claude Debussy,Classical
16635,Liam Payne,Pop
16636,Band of Horses,Folk
16637,No Use For A Name,Blues
16638,Sublime,Blues
16639,A Tribe Called Quest,Jazz
16640,Vince Staples,Hip-Hop
16641,Albert Cummings,Blues
16642,Tori Kelly,R&B
16643,Charley Pride,Folk
16644,Buena Vista Social Club,Jazz
16645,Celia Cruz,Jazz
16646,Daniel Tosh,Comedy
16648,Brett Eldredge,Alternative
16649,Tory Lanez,Hip-Hop
16650,The Jam,Blues
16651,Jennifer Lopez,R&B
16652,RKCB,R&B
16653,Eddie Money,Folk
16654,Karl Denson,Jazz
16655,Teenage Bottlerocket,Blues
16656,Lord Huron,Folk
16657,Los Auténticos Decadentes,Alternative
16658,Alex Kyza,Blues
16659,Prince Royce,Pop
16662,Andy Frasco & the U.N.,Blues
16663,Georges Bizet,Opera
16664,G. Love & Special Sauce,Blues
16665,Conway Twitty,Folk
16667,Jimi Hendrix,Blues
16669,Fuego,Hip-Hop
16670,Shakey Graves,Folk
16671,Parov Stelar,Jazz
16672,The Weeknd,R&B
16673,Teenage Bottlerocket,Blues
16674,Tech N9ne,Hip-Hop
16675,Pyotr Ilyich Tchaikovsky,Classical
16676,Save Ferris,Blues
16679,The Green,Blues
16680,MØ,Pop
16681,Sade,R&B
16682,PnB Rock,Hip-Hop
16684,Casting Crowns,Alternative
16687,Good Charlotte,Alternative
16688,Strung Out,Blues
16689,Jowell & Randy,Hip-Hop
16690,Angus & Julia Stone,Folk
16691,Christina Aguilera,R&B
16695,Eminem,Hip-Hop
16697,Johnny Cash,Blues
16698,Kendo Kaponi,Jazz
16699,Gucci Mane,Hip-Hop
16700,Rancid,Blues
16701,Don Omar,Hip-Hop
16702,Tedeschi Trucks Band,Blues
16704,Zara Larsson,R&B
16705,Mahalia,R&B
16706,Plácido Domingo,Opera
16709,João Gilberto,Jazz
16710,J.B. Lenoir,Blues
16711,tusken.,Jazz
16712,The Robert Cray Band,Blues
16713,Mandolin Orange,Folk
16714,RKM,R&B
16716,Logic,Hip-Hop
16717,Bob Marley & The Wailers,Blues
16718,Son Little,Blues
16719,Tobi Lou,R&B
16721,La Secta AllStar,Blues
16722,Atlantic Five Jazz Band,Jazz
16723,Hot Chip,Alternative
16724,Band of Horses,Folk
16726,Los Enanitos Verdes,Alternative
16727,Easton Corbin,Alternative
16728,Sizzla,Blues
16730,Jacky Terrasson,Jazz
16731,Walter Beasley,Jazz
16733,Dennis Miller,Comedy
16734,Ruggero Leoncavallo,Opera
16735,Brad Paisley,Alternative
16737,Rayland Baxter,Folk
16738,Animal Collective,Folk
16739,Anthony Jeselnik,Comedy
16740,Alfredo Catalani,Opera
16741,Damien Rice,Folk
16742,NOFX,Blues
16743,Hayley Kiyoko,Pop
16744,Natural Vibrations,R&B
16745,Georges Bizet,Opera
16746,John Coltrane,Jazz
16747,Jamiroquai,Jazz
16748,Post Malone,Pop
16749,Jules Massenet,Opera
16751,Bad Company,Blues
16752,J. Roddy Walston & The Business,Blues
16754,Pearl Jam,Alternative
16757,Marvin Gaye,Blues
16758,Kurt Metzger,Comedy
16759,Carlitos Rossy,Blues
16762,Chris Brown,R&B
16763,Social House,Pop
16764,Backstreet Boys,Pop
16765,Little Milton,Blues
16766,The 1975,Alternative
16768,Boston,Folk
16770,Kurt Vile,Folk
16771,Col3trane,R&B
16772,Hyolyn,R&B
16773,Manuel Turizo,Pop
16776,Kenny Wayne Shepherd,Blues
16778,Lito Kirino,Blues
16779,Kota the Friend,R&B
16780,Dope,Alternative
16781,Yung Bans,Hip-Hop
16782,Charles Gounod,Opera
16783,Franco Escamilla,Comedy
16785,NoMBe,Blues
16786,LMFAO,Pop
16787,Paul Mooney,Comedy
16788,Tech N9ne,Hip-Hop
16789,Toby Keith,Blues
16790,Dixie Chicks,Pop
16791,Against Me!,Folk
16792,Gnarls Barkley,Hip-Hop
16793,DEAN,R&B
16795,Rascal Flatts,Pop
16796,Lesley Gore,Folk
16797,Cosculluela,Hip-Hop
16798,Los Caligaris,Blues
16799,6LACK,Hip-Hop
16800,Johann Pachelbel,Classical
16801,Kolby Cooper,Alternative
16802,Jóhann Jóhannsson,Classical
16803,Dispatch,Pop
16804,Korn,Alternative
16805,Lucius,Folk
16806,Erykah Badu,R&B
16807,Jelly Roll,R&B
16808,Tony Bennett,Jazz
16809,Don Omar,Hip-Hop
16811,Doug Stanhope,Comedy
16812,Ilegales,Blues
16814,Akon,R&B
16815,Joe,R&B
16817,Voltio,Blues
16818,Orquesta Zaperoko del Callao,Blues
16819,Bob Marley & The Wailers,Blues
16820,Migos,Hip-Hop
16821,Ciara,Hip-Hop
16822,Al Madrigal,Comedy
16823,Gwen Stefani,Pop
16824,The Interrupters,Blues
16825,Charles Gounod,Opera
16826,Doug Benson,Comedy
16827,Luis Silva,Blues
16829,Bob Marley & The Wailers,Blues
16832,Tow'rs,Folk
16833,XXXTENTACION,Hip-Hop
16834,Bob Marley & The Wailers,Blues
16835,Chief Keef,Hip-Hop
16836,Keb' Mo',Blues
16837,LeAnn Rimes,Folk
16838,Wisin & Yandel,Hip-Hop
16839,The Impossibles,Blues
16840,Raskahuele,Blues
16841,Jowell & Randy,Hip-Hop
16842,Gorillaz,Alternative
16845,Etana,R&B
16846,Chris Standring,Jazz
16847,Foster The People,Pop
16850,Machine Gun Kelly,Hip-Hop
16851,Toro y Moi,R&B
16852,De La Ghetto,Hip-Hop
16853,Wiz Khalifa,Hip-Hop
16854,Maria Bamford,Comedy
16855,Gioachino Rossini,Opera
16856,Mariah Carey,R&B
16857,Ryan Adams,Folk
16858,Dorothy Ashby,Jazz
16859,T Bird and the Breaks,Blues
16860,Toh Kay,Jazz
16861,The Beautiful Girls,Blues
16863,Clay Walker,Alternative
16864,Lil Baby,Hip-Hop
16866,Machine Gun Kelly,Hip-Hop
16867,Derez De’Shon,R&B
16868,Giacomo Puccini,Opera
16869,Ella Fitzgerald,Jazz
16870,Kate Bush,Folk
16871,Shania Twain,Pop
16872,Faces,Blues
16873,"Tyler, The Creator",Hip-Hop
16874,Klasico,Hip-Hop
16875,Beyoncé,R&B
16876,The Black Crowes,Blues
16877,Giuseppe Verdi,Opera
16878,Brick + Mortar,Alternative
16879,Kenny Chesney,Folk
16880,Bruno Mars,Pop
16882,Teresa Berganza,Opera
16885,Halsey,Pop
16886,The Supremes,Folk
16888,Lirico En La Casa,Hip-Hop
16889,Stevie Ray Vaughan,Blues
16890,Syd,R&B
16893,The Band Perry,R&B
16896,Ryan Leslie,R&B
16897,The Notorious B.I.G.,Hip-Hop
16899,FloFilz,Jazz
16902,The Byrds,Blues
16903,Carrie Underwood,Pop
16904,Dirty Heads,Blues
16905,Samm Henshaw,R&B
16906,The Chainsmokers,Pop
16907,6ix9ine,Hip-Hop
16908,The Mountain Goats,Folk
16909,Deerhunter,Folk
16910,Pietro Mascagni,Opera
16911,Papa Roach,Alternative
16912,Queens of the Stone Age,Blues
16913,Khalid,Pop
16915,Nelly,R&B
16917,Drake,Hip-Hop
16919,Bad Wolves,Alternative
16920,Rhett Akins,Folk
16921,Sticky Fingers,Alternative
16922,Wisin,Hip-Hop
16923,Chloe x Halle,R&B
16924,Engelbert Humperdinck,Opera
16925,Bo Burnham,Comedy
16926,Ellie Goulding,R&B
16927,Blues Saraceno,Blues
16929,Glenn Frey,Folk
16930,The Flatliners,Folk
16931,Brenton Wood,Jazz
16932,Joey Montana,Pop
16933,Mary J. Blige,R&B
16934,The Jerky Boys,Comedy
16935,Brandi Carlile,Folk
16936,Tyga,Hip-Hop
16939,The Temptations,Pop
16941,Rich Brian,Hip-Hop
16942,Adolphe Adam,Opera
16943,Proyecto Uno,Blues
16944,Battle Beast,Classical
16945,The Interrupters,Blues
16946,Mym,Blues
16948,Dead Kennedys,Blues
16949,CNCO,Pop
16950,Peter Frampton,Blues
16952,Lil Wayne,Hip-Hop
16954,Luigi Boccherini,Classical
16956,Goody Grace,Pop
16957,Scotty McCreery,Blues
16958,The Miracles,Blues
16959,György Kurtág,Classical
16961,The Skints,Blues
16962,Ivy Sole,Alternative
16963,The Beach Boys,Folk
16964,Ruggero Leoncavallo,Opera
16965,The Specials,Blues
16966,Hozier,Folk
16967,Jessie J,R&B
16968,Phish,Blues
16969,Sixto Rein,Blues
16970,Althea Rene,Jazz
16971,The Black Angels,Blues
16972,Steel Pulse,Jazz
16973,Tim Wilson,Comedy
16974,Wiz Khalifa,Hip-Hop
16976,Stephen Lynch,Comedy
16977,Against Me!,Folk
16978,Trebol Clan,Hip-Hop
16979,Pearl Jam,Alternative
16980,Sticky Fingers,Alternative
16981,The Slackers,Blues
16982,Mipso,Folk
16983,Radiohead,Alternative
16984,Justin Timberlake,Pop
16985,Vincenzo Bellini,Opera
16986,Darell,R&B
16987,Future,Hip-Hop
16988,Jeezy,Hip-Hop
16989,Peter Schmalfuss,Classical
16990,Diana Krall,Jazz
16992,Justin Timberlake,Pop
16994,Herbie Hancock,Jazz
16995,Aretha Franklin,Blues
16997,Jules Massenet,Opera
16998,RKCB,R&B
16999,Neil Diamond,Folk
17000,Chis Chas,Comedy
17001,Doug Benson,Comedy
17002,J Alvarez,Hip-Hop
17003,Yves Tumor,R&B
17004,Vic Damone,Jazz
17006,Jean-Baptiste Lully,Opera
17007,Ian & Sylvia,Blues
17008,Lady Saw,R&B
17009,Win and Woo,R&B
17010,Jacob Miller,Jazz
17011,Los Fabulosos Cadillacs,Alternative
17012,Tee Grizzley,Hip-Hop
17013,John Corigliano,Classical
17014,Donald Byrd,Jazz
17015,Sick Puppies,Alternative
17016,Dwarves,Blues
17018,Sam Hunt,Pop
17020,Funkadelic,Jazz
17021,Arcangel,Blues
17022,Ballyhoo!,Blues
17023,Ettore Bastianini,Opera
17024,Skizzy Mars,Hip-Hop
17027,Plan B,Blues
17028,Pj Sin Suela,R&B
17029,MxPx,Blues
17030,Cozz,Hip-Hop
17032,All Them Witches,Blues
17033,Manafest,Hip-Hop
17037,Joe Hisaishi,Classical
17039,Deftones,Alternative
17040,SoMo,R&B
17041,Joe Hisaishi,Classical
17042,Aquilo,Folk
17043,Sticky Fingers,Alternative
17044,Tamia,R&B
17045,Sunni Colon,Alternative
17046,ZZ Ward,Folk
17047,Big D and the Kids Table,Blues
17048,The Spinners,Blues
17049,Vybz Kartel,R&B
17051,The Aquabats!,Blues
17052,Armandinho,Folk
17053,PLVTINUM,Pop
17054,Bob Dylan,Folk
17055,Miranda Lambert,Blues
17057,Madeleine Peyroux,Jazz
17058,Chris Janson,Pop
17059,Anders Osborne,Blues
17060,Popes Of Chillitown,Blues
17061,Cole Swindell,Alternative
17062,Red Hot Chili Peppers,Alternative
17063,Johann Sebastian Bach,Classical
17065,Travis Scott,Pop
17066,Jamila Woods,R&B
17067,NF,Hip-Hop
17068,Franz Joseph Haydn,Classical
17069,Mariah Carey,R&B
17070,Colouring,Folk
17071,lil aaron,Hip-Hop
17072,Katherine Jenkins,Opera
17073,Super Cat,Blues
17074,Lianne La Havas,R&B
17075,Alonzo Bodden,Comedy
17076,Rawayana,Alternative
17077,Franco Escamilla,Comedy
17080,French Montana,Hip-Hop
17081,Justine Skye,R&B
17082,6LACK,Hip-Hop
17083,Johannes Brahms,Classical
17084,Tedeschi Trucks Band,Blues
17085,Rx Bandits,Blues
17086,Niall Horan,Pop
17087,G-Eazy,Hip-Hop
17088,Luke Bryan,Alternative
17089,Mozzy,Hip-Hop
17090,Denez Prigent,Classical
17091,Sabrina Claudio,Alternative
17092,Eminem,Hip-Hop
17094,Clutch,Blues
17095,Rico Nasty,Pop
17096,Claude Debussy,Classical
17098,Lloyd,Hip-Hop
17100,Wolfgang Amadeus Mozart,Classical
17101,Joe Rogan,Comedy
17102,Curren$y,Hip-Hop
17104,Georges Bizet,Opera
17106,Giuseppe Verdi,Opera
17107,Todd Barry,Comedy
17108,Mac Miller,Hip-Hop
17109,Transviolet,R&B
17111,Looking Glass,Pop
17112,Richard Wagner,Opera
17114,Erykah Badu,R&B
17120,Madeleine Peyroux,Jazz
17121,Matt Ox,Hip-Hop
17122,Kid Cudi,Hip-Hop
17124,D'Angelo,R&B
17125,NOFX,Blues
17126,2Pac,Hip-Hop
17128,Leonard Cohen,Folk
17129,Lolo Zouaï,Alternative
17130,Irma Thomas,Blues
17131,Eric Ethridge,Folk
17132,Felix Mendelssohn,Classical
17133,Gerald Albright,Jazz
17135,Chevelle,Alternative
17136,Hector Berlioz,Classical
17138,Kenny Wayne Shepherd,Blues
17139,Luke Bryan,Alternative
17140,Rage Against The Machine,Alternative
17143,RaeLynn,Pop
17144,J. Roddy Walston & The Business,Blues
17145,The Kills,Blues
17146,Boys Like Girls,Pop
17148,John Mulaney,Comedy
17149,Mym,Blues
17150,Gary Clark Jr.,Blues
17151,Jim Gaffigan,Comedy
17153,Good Charlotte,Alternative
17154,Tribal Theory,Blues
17155,The Black Keys,Blues
17157,Kamelot,Classical
17158,Ringo Starr,Folk
17160,Kevin Rudolf,Pop
17161,BROCKHAMPTON,Hip-Hop
17162,Super Yei,Hip-Hop
17163,Pink Martini,Jazz
17164,Mustard Plug,Blues
17165,Rihanna,R&B
17166,Akon,R&B
17167,Usher,R&B
17168,J. Cole,Hip-Hop
17169,Transplants,Blues
17170,Lyfe Jennings,R&B
17171,Freddie Gibbs,Alternative
17173,Birdman,Hip-Hop
17174,Johnny Cash,Blues
17175,Kirk Franklin,R&B
17176,Adam Sandler,Comedy
17177,Bullet For My Valentine,Alternative
17178,"Hank Williams, Jr.",Blues
17180,Norman Brown,Jazz
17181,Jim Gaffigan,Comedy
17183,Tarika Blue,Jazz
17184,Los Pericos,Blues
17185,Ja Rule,R&B
17186,Count Basie,Jazz
17187,Solange,R&B
17188,Chris Brown,R&B
17191,Nengo Flow,Hip-Hop
17192,Richard Wagner,Opera
17193,Alter Bridge,Alternative
17194,Frédéric Chopin,Classical
17195,Claude Debussy,Classical
17196,Kanye West,Pop
17198,Shawn James & the Shapeshifters,Blues
17199,Giacomo Puccini,Opera
17200,Rick Ross,Hip-Hop
17201,Taylor Swift,Pop
17202,Daddy Yankee,Hip-Hop
17203,Shinedown,Alternative
17204,Jeff Rosenstock,Folk
17205,Sara Gazarek,Jazz
17206,Gaetano Donizetti,Opera
17209,Johann Sebastian Bach,Classical
17210,Two Another,R&B
17211,Ólafur Arnalds,Classical
17212,Pepe Quintana,Hip-Hop
17213,Giuseppe Verdi,Opera
17214,Toni Braxton,R&B
17215,Pasabordo,Blues
17217,Jim Gaffigan,Comedy
17218,Jassie Gill,Hip-Hop
17219,Jake Owen,Blues
17220,Silversun Pickups,Alternative
17221,Héctor Lavoe,Jazz
17222,Ms. Lauryn Hill,Hip-Hop
17223,Tracy Chapman,Folk
17224,Curren$y,Hip-Hop
17228,Stevie Ray Vaughan,Blues
17230,"Crosby, Stills, Nash & Young",Blues
17231,Toots & The Maytals,Blues
17232,Mike WiLL Made-It,Hip-Hop
17233,Blackfoot,Blues
17234,SHY Martin,Pop
17235,Bryson Tiller,R&B
17236,Jimmy Buffett,Folk
17239,Jack White,Blues
17241,Cultura Profética,Alternative
17243,Bazzi,Pop
17245,Candlebox,Alternative
17248,Antonio Vivaldi,Classical
17249,Mitch Woods and His Rocket 88‘S,Blues
